Date,Open,High,Low,Close
2022/12/06,320.0,330.5,315.5,322.0
2022/12/07,330.5,334.5,310.0,310.0
2022/12/08,316.5,341.0,315.5,341.0
2022/12/09,347.0,356.0,325.5,330.0
2022/12/12,333.0,333.5,319.5,324.5
2022/12/13,325.0,331.5,308.0,308.0
2022/12/14,313.0,320.5,303.5,314.5
2022/12/15,314.0,317.5,310.0,311.0
2022/12/16,303.5,310.0,302.0,305.0
2022/12/19,306.0,306.0,297.0,297.0
2022/12/20,294.0,302.5,285.5,286.0
2022/12/21,291.0,312.0,289.0,301.5
2022/12/22,307.0,327.0,306.0,315.0
2022/12/23,310.0,311.5,298.0,300.5
2022/12/26,302.5,311.5,300.0,305.0
2022/12/27,310.0,325.5,307.0,323.0
2022/12/28,317.0,332.0,317.0,328.0
2022/12/29,324.0,327.5,316.0,327.5
2022/12/30,333.0,335.0,317.0,321.0
2023/01/03,316.5,333.0,315.0,328.0
2023/01/04,325.0,336.0,319.0,322.5
2023/01/05,326.0,332.0,319.5,319.5
2023/01/06,319.5,322.0,311.5,315.0
2023/01/09,323.0,329.0,319.0,328.0
2023/01/10,330.5,334.5,323.0,323.0
2023/01/11,325.0,332.0,323.5,326.0
2023/01/12,329.0,332.5,324.0,330.0
2023/01/13,335.0,354.0,332.0,346.5
2023/01/16,350.5,353.5,342.5,349.5
2023/01/17,349.5,351.0,340.5,345.5
2023/01/30,353.0,375.0,346.0,349.5
2023/01/31,349.0,355.5,341.0,344.0
2023/02/01,346.0,349.0,329.5,335.0
2023/02/02,338.0,342.0,334.0,338.5
2023/02/03,339.5,339.5,332.5,333.0
2023/02/06,330.5,332.5,323.0,323.5
2023/02/07,325.5,330.0,321.0,329.0
2023/02/08,336.0,350.0,334.0,343.0
2023/02/09,341.0,366.5,336.0,352.5
2023/02/10,353.0,371.0,349.5,357.0
2023/02/13,359.0,367.5,347.0,350.5
2023/02/14,353.0,356.0,345.0,345.0
2023/02/15,343.5,347.5,335.0,336.5
2023/02/16,339.5,353.0,331.0,350.5
2023/02/17,346.5,353.5,346.0,350.0
2023/02/20,354.0,354.5,332.0,334.0
2023/02/21,335.5,340.0,333.0,338.0
2023/02/22,337.0,353.0,336.0,339.5
2023/02/23,341.0,368.0,340.0,358.0
2023/02/24,361.0,369.0,350.0,352.0
2023/03/01,354.0,355.0,343.5,347.0
2023/03/02,348.0,352.0,345.0,345.5
2023/03/03,348.0,356.0,346.0,349.0
2023/03/06,353.0,353.0,346.5,348.0
2023/03/07,349.5,353.0,339.0,343.0
2023/03/08,348.5,357.5,338.5,340.0
2023/03/09,346.0,346.5,335.5,339.0
2023/03/10,338.0,338.0,330.5,331.5
2023/03/13,327.0,333.5,322.0,324.5
2023/03/14,326.5,328.5,308.0,310.5
2023/03/15,318.5,328.5,314.5,319.0
2023/03/16,316.0,320.5,308.0,312.0
2023/03/17,318.0,324.0,315.0,317.0
2023/03/20,320.5,320.5,313.5,318.5
2023/03/21,314.5,318.0,287.5,293.5
2023/03/22,298.5,299.0,294.5,298.0
2023/03/23,300.0,307.0,298.0,306.0
2023/03/24,298.0,302.0,295.5,296.5
2023/03/27,299.0,299.5,289.5,296.5
2023/03/28,300.0,301.5,293.5,294.0
2023/03/29,297.0,299.5,292.5,295.5
2023/03/30,299.5,305.0,298.0,299.5
2023/03/31,302.0,305.5,299.5,302.0
2023/04/06,305.0,308.0,300.5,305.0
2023/04/07,308.0,310.0,305.0,308.0
2023/04/10,311.0,311.5,299.0,300.5
2023/04/11,297.0,300.0,290.0,294.0
2023/04/12,297.0,297.5,290.5,293.5
2023/04/13,293.5,296.0,287.0,292.5
2023/04/14,295.5,300.5,293.0,298.0
2023/04/17,300.0,303.5,299.0,301.5
2023/04/18,305.0,305.0,297.5,297.5
2023/04/19,297.5,302.0,293.0,298.0
2023/04/20,302.0,313.0,295.5,302.0
2023/04/21,307.0,311.0,299.5,299.5
2023/04/24,299.5,302.0,292.0,292.0
2023/04/25,292.0,293.0,263.5,264.0
2023/04/26,269.0,277.0,264.0,275.5
2023/04/27,273.5,280.0,273.0,276.0
2023/04/28,280.5,281.5,277.5,281.5
2023/05/02,284.0,286.5,281.5,286.0
2023/05/03,285.5,288.0,281.0,287.0
2023/05/04,288.5,288.5,282.0,284.0
2023/05/05,284.0,286.0,282.5,283.5
2023/05/08,286.5,288.0,283.0,283.5
2023/05/09,286.0,293.0,273.0,276.5
2023/05/10,280.5,284.5,277.0,283.0
2023/05/11,285.0,285.5,274.0,274.5
2023/05/12,276.0,278.5,272.5,277.0
2023/05/15,276.0,277.5,271.5,276.5
2023/05/16,279.0,288.0,278.5,285.0
2023/05/17,287.0,291.5,286.5,289.0
2023/05/18,294.0,295.0,286.5,286.5
2023/05/19,289.5,292.5,287.0,289.5
2023/05/22,290.0,291.0,285.0,286.0
2023/05/23,286.5,287.0,279.0,280.5
2023/05/24,278.5,283.0,278.5,281.5
2023/05/25,285.0,288.5,281.0,286.0
2023/05/26,291.0,291.5,282.5,285.0
2023/05/29,289.5,304.5,287.0,297.0
2023/05/30,300.0,300.0,291.5,292.5
2023/05/31,295.0,295.5,290.0,294.0
2023/06/01,291.5,299.0,290.0,298.5
2023/06/02,298.5,303.0,296.0,301.0
2023/06/05,303.0,304.5,300.0,301.5
2023/06/06,295.5,300.0,293.5,294.0
2023/06/07,294.5,303.0,294.5,302.0
2023/06/08,307.0,321.5,304.0,308.0
2023/06/09,310.0,320.0,310.0,313.5
2023/06/12,319.5,328.0,318.0,322.0
2023/06/13,327.0,327.5,316.5,319.5
2023/06/14,321.5,321.5,305.0,308.0
2023/06/15,311.0,321.0,308.0,320.0
2023/06/16,319.5,328.5,314.5,322.5
2023/06/19,325.0,326.5,318.5,323.0
2023/06/20,320.0,326.5,320.0,326.0
2023/06/21,327.5,330.5,319.0,320.5
2023/06/26,319.0,320.0,311.0,313.0
2023/06/27,315.0,317.0,308.0,308.5
2023/06/28,312.0,316.5,309.5,312.0
2023/06/29,312.0,316.5,312.0,315.0
2023/06/30,315.0,320.0,311.0,319.5
2023/07/03,319.5,322.0,313.5,319.5
2023/07/04,320.0,322.5,316.0,320.0
2023/07/05,322.0,330.0,320.0,326.5
2023/07/06,325.0,325.5,316.5,317.0
2023/07/07,315.5,319.5,311.5,314.0
2023/07/10,314.0,314.0,310.0,311.0
2023/07/11,299.0,299.5,291.0,292.0
2023/07/12,292.5,294.5,290.0,294.0
2023/07/13,296.0,296.0,292.0,293.5
2023/07/14,294.5,303.5,294.0,301.5
2023/07/17,303.0,314.0,301.0,310.5
2023/07/18,305.0,312.5,305.0,308.0
2023/07/19,309.0,316.0,306.0,312.0
2023/07/20,317.0,317.0,306.0,309.5
2023/07/21,310.5,310.5,301.0,306.0
2023/07/24,311.0,312.0,302.0,307.5
2023/07/25,306.5,309.0,304.0,305.5
2023/07/26,305.5,311.5,301.5,308.5
2023/07/27,311.5,318.0,307.5,316.0
2023/07/28,312.5,315.5,307.5,312.0
2023/07/31,312.5,328.5,311.0,322.5
2023/08/01,324.0,324.0,312.0,315.0
2023/08/02,315.0,320.0,303.5,305.5
2023/08/04,303.0,311.0,301.0,307.0
2023/08/07,308.0,311.5,305.0,310.0
2023/08/08,308.0,310.0,305.0,307.0
2023/08/09,305.0,308.5,303.5,305.0
2023/08/10,300.5,302.5,293.0,294.0
2023/08/11,290.5,296.0,290.0,294.0
2023/08/14,289.5,290.0,280.0,282.0
2023/08/15,281.0,283.5,279.0,280.0
2023/08/16,277.0,277.0,269.5,275.5
2023/08/17,279.5,285.5,274.0,284.0
2023/08/18,287.5,287.5,276.5,278.0
2023/08/21,281.0,281.0,275.5,277.5
2023/08/22,277.5,277.5,272.5,275.0
2023/08/23,276.0,280.0,274.0,279.0
2023/08/24,280.5,282.0,277.0,277.5
2023/08/25,277.5,278.0,274.0,276.5
2023/08/28,276.5,276.5,273.0,273.5
2023/08/29,275.0,276.5,275.0,276.5
2023/08/30,278.0,282.5,277.0,282.0
2023/08/31,283.0,283.5,279.5,280.0
2023/09/01,280.0,292.0,279.0,287.0
2023/09/04,289.0,291.0,282.5,290.5
2023/09/05,289.5,292.0,287.5,288.0
2023/09/06,289.0,289.0,283.5,285.0
2023/09/07,282.5,286.5,281.5,283.0
2023/09/08,284.0,284.0,281.0,281.0
2023/09/11,281.0,288.0,280.5,282.5
2023/09/12,289.0,289.0,285.0,286.0
2023/09/13,286.0,297.0,286.0,292.0
2023/09/14,296.0,297.5,292.0,294.5
2023/09/15,290.5,298.5,290.0,291.5
2023/09/18,291.5,295.5,291.5,291.5
2023/09/19,293.0,295.0,290.5,292.0
2023/09/20,294.0,295.0,291.5,292.5
2023/09/21,292.0,293.5,289.0,291.5
2023/09/22,292.5,293.0,289.5,289.5
2023/09/25,289.0,292.0,289.0,292.0
2023/09/26,291.0,297.0,291.0,293.5
2023/09/27,291.0,294.0,290.0,291.0
2023/09/28,293.5,295.0,291.0,293.0
2023/10/02,296.5,300.0,294.5,298.0
2023/10/03,298.0,299.5,292.0,293.5
2023/10/04,290.5,292.0,283.5,291.0
2023/10/05,289.5,292.0,288.5,291.5
2023/10/06,290.5,299.5,290.5,299.5
2023/10/11,301.0,305.0,297.5,303.5
2023/10/12,303.5,305.0,298.0,302.5
2023/10/13,299.0,303.0,299.0,303.0
2023/10/16,302.0,303.0,299.0,301.0
2023/10/17,302.5,302.5,296.5,296.5
2023/10/18,297.5,301.0,294.0,297.0
2023/10/19,294.5,300.5,294.5,299.5
2023/10/20,299.5,301.0,294.0,297.5
2023/10/23,297.0,311.0,297.0,305.5
2023/10/24,304.0,309.5,302.0,306.5
2023/10/25,309.5,322.5,308.5,317.0
2023/10/26,311.0,316.0,310.0,310.5
2023/10/27,310.5,325.0,310.5,321.0
2023/10/30,321.5,321.5,311.0,313.0
2023/10/31,315.5,316.0,310.5,311.5
2023/11/01,311.5,314.0,307.0,308.5
2023/11/02,313.5,317.5,306.5,309.5
2023/11/03,311.0,314.0,306.5,314.0
2023/11/06,315.0,317.0,309.5,315.0
2023/11/07,314.0,322.0,310.0,311.5
2023/11/08,311.0,316.5,306.5,313.0
2023/11/09,324.5,332.0,315.0,328.0
2023/11/10,328.5,329.0,316.0,317.5
2023/11/13,319.5,335.0,317.0,328.0
2023/11/14,328.5,336.0,326.0,331.5
2023/11/15,334.0,364.5,334.0,364.5
2023/11/16,362.5,377.0,361.5,371.0
2023/11/17,370.0,373.0,355.0,362.5
2023/11/20,363.5,363.5,351.5,357.0
2023/11/21,360.0,360.0,349.0,355.5
2023/11/22,355.0,358.5,351.0,353.0
2023/11/23,356.0,364.0,350.0,354.5
2023/11/24,355.0,363.0,352.5,360.0
2023/11/27,360.0,360.5,343.0,344.0
2023/11/28,348.5,359.0,346.0,356.0
2023/11/29,346.5,350.5,341.0,347.0
2023/11/30,348.5,348.5,341.5,342.5
2023/12/01,343.0,344.0,333.0,335.0
2023/12/04,337.0,340.5,334.5,337.0
2023/12/05,336.5,336.5,329.5,330.0
2023/12/06,331.5,336.0,327.5,332.5
2023/12/07,333.0,342.5,330.0,335.5
2023/12/08,339.5,340.5,333.5,334.5
2023/12/11,333.0,337.5,329.0,330.0
2023/12/12,331.0,338.0,330.0,335.0
2023/12/13,339.0,342.0,333.0,335.5
2023/12/14,337.5,341.5,335.5,340.0
2023/12/15,342.0,342.0,334.5,335.0
2023/12/18,333.5,336.5,330.5,331.0
2023/12/19,329.0,329.0,318.0,325.0
2023/12/20,326.0,326.5,322.5,323.5
2023/12/21,320.0,321.5,319.0,320.5
2023/12/22,322.0,323.0,320.0,320.5
2023/12/25,323.0,323.0,318.5,318.5
2023/12/26,318.5,321.5,315.0,319.0
2023/12/27,321.0,321.0,314.0,315.0
2023/12/28,315.0,325.5,315.0,321.0
2023/12/29,320.0,331.0,320.0,325.5
2024/01/02,326.0,326.0,317.0,318.5
2024/01/03,317.5,319.5,315.0,316.5
2024/01/04,316.5,319.0,313.0,315.0
2024/01/05,315.0,321.0,315.0,320.5
2024/01/08,321.0,321.0,318.0,319.0
2024/01/09,320.0,320.0,311.0,311.5
2024/01/10,311.5,311.5,308.0,309.5
2024/01/11,310.0,313.0,308.0,313.0
2024/01/12,316.0,318.5,315.0,318.0
2024/01/15,320.5,324.5,320.0,322.5
2024/01/16,324.0,324.5,317.0,320.0
2024/01/17,320.0,325.5,318.0,320.0
2024/01/18,320.0,322.0,318.5,320.0
2024/01/19,324.5,325.5,322.0,322.5
2024/01/22,327.5,338.5,327.5,335.0
2024/01/23,337.0,337.0,328.5,330.0
2024/01/24,333.0,335.0,330.5,331.0
2024/01/25,335.0,339.0,332.5,335.5
2024/01/26,336.0,338.0,332.5,334.5
2024/01/29,334.5,334.5,329.0,331.0
2024/01/30,332.0,332.0,328.5,330.0
2024/01/31,330.0,331.0,327.0,327.0
2024/02/01,328.0,328.0,326.0,328.0
2024/02/02,329.5,331.0,310.0,312.0
2024/02/05,315.0,319.0,312.5,317.0
2024/02/15,321.5,324.0,318.0,320.5
2024/02/16,326.0,347.0,325.5,342.5
2024/02/19,343.5,347.0,333.0,341.0
2024/02/20,349.0,353.0,334.5,334.5
2024/02/21,334.5,339.0,331.5,335.5
2024/02/22,339.0,351.5,337.0,350.0
2024/02/23,351.5,385.0,346.0,378.0
2024/02/26,387.5,415.5,387.0,411.0
2024/02/27,407.5,414.5,399.5,408.5
2024/02/29,409.0,410.5,392.0,406.0
2024/03/01,404.0,406.5,390.0,391.0
2024/03/04,395.0,429.5,395.0,418.5
2024/03/05,421.0,423.0,407.0,412.5
2024/03/06,408.0,410.0,400.0,407.0
2024/03/07,412.5,426.0,400.5,401.0
2024/03/08,405.5,405.5,375.0,381.5
2024/03/11,373.0,387.5,368.0,381.0
2024/03/12,385.0,392.5,378.5,387.0
2024/03/13,391.5,393.0,378.0,386.5
2024/03/14,384.0,389.0,375.5,382.5
2024/03/15,379.0,398.0,379.0,385.0
2024/03/18,393.0,407.0,390.0,405.0
2024/03/19,403.5,409.5,398.0,402.0
2024/03/20,404.5,405.5,398.0,400.0
2024/03/21,407.5,432.0,406.0,425.0
2024/03/22,429.0,429.5,405.0,415.0
2024/03/25,416.0,438.0,415.5,421.5
2024/03/26,428.5,429.0,413.0,420.0
2024/03/27,425.0,458.0,420.5,451.0
2024/03/28,440.0,449.0,432.5,432.5
2024/03/29,432.5,436.5,418.5,421.0
2024/04/01,421.0,431.0,416.0,425.0
2024/04/02,426.0,433.5,421.0,423.0
2024/04/03,422.0,423.5,417.5,421.0
2024/04/08,424.5,424.5,413.0,420.0
2024/04/09,425.0,449.5,421.5,421.5
2024/04/10,425.0,437.5,424.0,431.0
2024/04/11,432.0,446.0,426.0,428.0
2024/04/12,432.0,448.0,428.0,442.0
2024/04/15,440.0,466.0,438.0,458.5
2024/04/16,456.5,456.5,423.5,443.5
2024/04/17,447.5,462.0,443.0,455.0
2024/04/18,451.0,451.5,434.0,436.0
2024/04/19,420.0,421.0,400.0,419.0
2024/04/22,418.0,423.0,402.0,402.0
2024/04/23,412.5,413.0,405.0,409.0
2024/04/24,419.0,426.5,413.0,418.0
2024/04/25,414.0,417.5,410.5,410.5
2024/04/26,415.0,419.5,404.5,407.5
2024/04/29,411.5,422.0,411.5,418.0
2024/04/30,424.0,433.0,420.0,426.0
2024/05/02,420.5,421.0,410.0,411.5
2024/05/03,423.0,423.5,412.5,413.0
2024/05/06,418.0,418.0,412.5,414.0
2024/05/07,415.0,415.0,408.5,408.5
2024/05/08,408.5,410.5,402.0,402.0
2024/05/09,402.5,407.5,388.0,392.0
2024/05/10,395.0,399.0,384.5,394.5
2024/05/13,397.0,399.0,389.5,392.0
2024/05/14,397.0,399.0,391.0,391.0
2024/05/15,391.0,397.5,391.0,395.5
2024/05/16,398.5,399.5,386.5,387.0
2024/05/17,387.0,392.5,384.0,392.0
2024/05/20,393.5,393.5,386.0,390.0
2024/05/21,392.0,393.0,387.0,390.0
2024/05/22,392.5,397.5,389.0,391.0
2024/05/23,391.0,393.0,381.0,390.0
2024/05/24,389.0,389.0,382.0,386.0
2024/05/27,390.5,402.5,388.0,399.0
2024/05/28,401.5,408.0,394.5,397.0
2024/05/29,403.0,407.5,392.0,394.5
2024/05/30,390.0,392.0,387.0,387.0
2024/05/31,390.5,393.0,387.0,390.0
2024/06/03,389.0,389.0,384.0,384.5
2024/06/04,384.0,386.5,381.0,381.5
2024/06/05,381.0,381.0,377.0,379.0
2024/06/06,392.0,411.0,390.5,391.0
2024/06/07,394.5,404.5,392.0,400.5
2024/06/11,405.0,406.0,396.0,396.0
2024/06/12,393.0,396.0,384.0,386.0
2024/06/13,388.0,392.0,385.0,390.0
2024/06/14,390.0,390.0,382.0,385.0
2024/06/17,386.5,400.5,383.5,384.0
2024/06/18,387.0,391.5,380.0,384.5
2024/06/19,385.0,389.5,382.0,385.5
2024/06/20,388.0,395.0,387.0,390.0
2024/06/21,390.0,391.5,384.0,386.0
2024/06/24,386.0,396.5,384.0,388.5
2024/06/25,392.5,407.5,387.0,403.0
2024/06/26,406.5,420.5,405.0,407.0
