Date,Open,High,Low,Close
2020/04/29,90.7,91.7,89.1,91.5
2020/04/30,91.7,94.2,91.6,93.0
2020/05/04,90.4,93.0,90.4,92.8
2020/05/05,92.8,93.9,92.2,92.5
2020/05/06,92.8,94.3,92.8,93.3
2020/05/07,94.3,101.2,93.8,98.2
2020/05/08,98.2,100.7,97.7,98.1
2020/05/11,99.2,101.2,97.2,98.7
2020/05/12,98.0,103.6,97.4,102.6
2020/05/13,102.1,102.1,97.8,98.7
2020/05/14,96.8,103.1,96.8,98.7
2020/05/15,98.7,101.7,97.4,100.2
2020/05/18,101.2,104.6,100.2,100.2
2020/05/19,103.1,103.6,101.2,101.7
2020/05/20,101.7,108.5,101.2,108.0
2020/05/21,112.0,118.8,110.0,118.8
2020/05/22,120.3,121.8,112.9,114.9
2020/05/25,115.9,119.3,112.5,118.8
2020/05/26,119.8,126.2,116.4,121.3
2020/05/27,121.3,122.8,118.8,119.8
2020/05/28,119.8,119.8,108.5,111.5
2020/05/29,111.0,115.9,110.5,115.4
2020/06/01,115.9,115.9,112.9,114.4
2020/06/02,115.4,115.4,112.0,112.5
2020/06/03,113.4,114.4,112.0,113.4
2020/06/04,113.9,120.8,113.9,120.8
2020/06/05,124.2,132.6,119.3,132.6
2020/06/08,132.1,142.4,128.2,137.5
2020/06/09,137.0,142.4,135.5,137.5
2020/06/10,138.0,141.9,133.6,138.0
2020/06/11,139.5,139.5,129.2,135.0
2020/06/12,132.6,133.6,126.7,133.1
2020/06/15,132.1,133.6,129.2,129.6
2020/06/16,131.1,133.6,129.6,132.6
2020/06/17,135.5,136.0,131.1,131.1
2020/06/18,130.1,141.9,129.6,141.4
2020/06/19,142.9,145.8,140.0,141.9
2020/06/22,140.9,147.3,140.9,142.4
2020/06/23,144.4,145.4,140.4,141.9
2020/06/24,142.9,148.3,141.9,144.4
2020/06/29,142.4,144.4,138.0,138.5
2020/06/30,139.0,140.9,136.5,140.9
2020/07/01,142.4,145.8,138.5,140.4
2020/07/02,140.9,143.4,138.5,139.0
2020/07/03,140.9,152.7,140.4,143.9
2020/07/06,145.8,158.1,145.4,158.1
2020/07/07,162.5,167.0,153.7,156.2
2020/07/08,160.1,171.4,158.6,171.4
2020/07/09,166.0,170.9,160.6,170.4
2020/07/10,168.9,168.9,154.2,158.1
2020/07/13,159.1,162.1,156.2,159.1
2020/07/14,159.1,167.9,158.1,158.6
2020/07/15,161.1,162.1,153.7,153.7
2020/07/16,153.7,156.7,150.3,150.3
2020/07/17,151.7,153.2,146.3,147.3
2020/07/20,149.3,149.3,138.0,144.4
2020/07/21,147.3,155.2,145.8,148.3
2020/07/22,148.3,149.3,144.4,149.3
2020/07/23,147.8,149.3,144.9,145.4
2020/07/24,146.8,152.2,145.4,145.4
2020/07/27,147.3,148.8,141.9,145.4
2020/07/28,143.4,146.3,137.0,138.0
2020/07/29,140.4,146.3,139.0,144.4
2020/07/30,147.3,147.3,142.9,142.9
2020/07/31,142.9,143.9,139.5,141.9
2020/08/03,141.9,141.9,137.5,137.5
2020/08/04,139.0,143.4,137.5,141.4
2020/08/05,143.9,146.3,140.9,143.9
2020/08/06,145.8,146.3,140.0,140.0
2020/08/07,140.9,142.4,139.5,140.0
2020/08/10,139.0,140.0,131.1,133.1
2020/08/11,129.6,133.1,126.2,131.6
2020/08/12,137.0,137.0,128.7,132.6
2020/08/13,138.0,139.0,131.1,136.0
2020/08/14,138.5,138.5,133.6,135.5
2020/08/17,138.0,138.0,133.6,135.5
2020/08/18,137.5,137.5,130.1,130.1
2020/08/19,133.1,142.4,129.6,134.1
2020/08/20,133.6,134.6,122.8,126.7
2020/08/21,131.6,136.5,128.7,134.6
2020/08/24,136.0,144.4,136.0,142.4
2020/08/25,141.4,144.4,139.5,140.4
2020/08/26,143.4,146.3,139.5,140.4
2020/08/27,140.4,143.4,140.4,140.9
2020/08/28,141.4,145.4,137.0,139.5
2020/08/31,140.9,140.9,135.5,135.5
2020/09/01,139.5,139.5,133.1,134.1
2020/09/02,135.5,137.0,134.1,135.5
2020/09/03,137.5,138.5,135.5,136.5
2020/09/04,136.0,136.0,132.6,135.0
2020/09/07,135.5,135.5,130.6,131.1
2020/09/08,134.1,134.1,130.1,130.6
2020/09/09,132.1,134.6,128.7,133.1
2020/09/10,134.6,140.4,131.6,136.0
2020/09/11,136.5,136.5,131.1,131.6
2020/09/14,134.6,136.0,129.6,133.1
2020/09/15,131.1,134.6,131.1,134.1
2020/09/16,134.1,136.0,133.6,135.5
2020/09/17,135.5,140.4,135.5,136.0
2020/09/18,135.5,136.5,134.1,134.6
2020/09/21,132.6,133.6,130.6,131.1
2020/09/22,130.6,131.1,127.7,131.1
2020/09/23,131.1,132.1,129.2,130.1
2020/09/24,128.2,129.6,123.3,124.2
2020/09/25,124.7,127.7,121.3,123.3
2020/09/28,129.2,129.2,124.7,127.2
2020/09/29,127.7,129.6,126.2,127.7
2020/09/30,125.7,130.1,125.7,129.6
2020/10/05,128.2,132.6,128.2,132.1
2020/10/06,133.1,134.1,131.6,132.1
2020/10/07,131.6,133.1,131.6,131.6
2020/10/08,132.1,136.5,132.1,134.1
2020/10/12,135.5,135.5,133.1,133.6
2020/10/13,132.6,133.6,131.6,132.1
2020/10/14,134.6,139.5,133.1,137.0
2020/10/15,137.0,139.5,136.0,136.5
2020/10/16,135.5,138.5,130.6,130.6
2020/10/19,131.1,133.1,131.1,131.1
2020/10/20,132.6,133.1,132.1,132.6
2020/10/21,133.1,133.6,131.1,132.6
2020/10/22,132.6,132.6,129.6,130.6
2020/10/23,130.1,132.6,130.1,131.6
2020/10/26,133.6,133.6,130.6,131.1
2020/10/27,131.6,131.6,128.2,129.6
2020/10/28,129.2,129.6,127.2,127.7
2020/10/29,125.7,127.7,125.2,126.2
2020/10/30,127.7,127.7,124.2,124.2
2020/11/02,124.7,124.7,119.3,119.8
2020/11/03,120.3,123.7,120.3,122.3
2020/11/04,121.8,121.8,119.8,120.8
2020/11/05,123.3,123.3,119.8,120.3
2020/11/06,121.3,122.8,120.8,121.8
2020/11/09,121.8,123.7,121.3,122.3
2020/11/10,122.8,122.8,119.3,120.8
2020/11/11,120.3,120.3,117.4,118.8
2020/11/12,117.9,118.3,115.9,118.3
2020/11/13,117.9,119.3,115.9,119.3
2020/11/16,121.3,121.3,120.8,121.3
2020/11/17,123.3,123.7,122.3,123.7
2020/11/18,125.7,126.2,123.7,125.7
2020/11/19,127.7,127.7,124.7,125.7
2020/11/20,126.2,126.7,125.7,125.7
2020/11/23,126.2,126.2,124.7,125.7
2020/11/24,128.7,129.6,127.2,129.6
2020/11/25,130.1,132.6,128.2,128.7
2020/11/26,130.6,130.6,127.2,128.2
2020/11/27,127.7,128.7,127.2,127.2
2020/11/30,127.2,127.2,125.2,126.2
2020/12/01,125.2,128.7,124.7,128.7
2020/12/02,128.7,131.1,127.7,130.1
2020/12/03,129.6,132.1,128.7,130.6
2020/12/04,131.6,131.6,129.2,130.6
2020/12/07,132.1,132.1,125.7,130.1
2020/12/08,130.6,130.6,127.7,129.2
2020/12/09,129.2,134.1,129.2,130.1
2020/12/10,130.1,130.6,127.2,127.2
2020/12/11,127.2,128.7,123.7,128.7
2020/12/14,128.7,131.6,125.7,129.2
2020/12/15,130.6,130.6,125.7,125.7
2020/12/16,128.2,129.2,127.2,127.7
2020/12/17,129.6,129.6,127.2,127.7
2020/12/18,128.7,128.7,126.7,126.7
2020/12/21,127.2,127.2,124.7,125.7
2020/12/22,126.2,126.7,124.7,124.7
2020/12/23,124.7,125.7,124.7,125.7
2020/12/24,127.2,127.2,124.7,125.7
2020/12/25,127.7,127.7,124.7,124.7
2020/12/28,125.2,125.2,123.7,124.7
2020/12/29,123.7,125.2,122.3,122.8
2020/12/30,122.8,123.7,121.8,123.7
2020/12/31,126.7,126.7,123.7,125.2
2021/01/04,123.7,125.7,123.7,125.2
2021/01/05,124.2,124.2,123.3,123.7
2021/01/06,122.8,124.7,120.8,122.8
2021/01/07,122.8,124.7,121.8,123.7
2021/01/08,123.7,125.2,123.3,125.2
2021/01/11,125.7,125.7,124.2,125.7
2021/01/12,126.7,126.7,123.7,123.7
2021/01/13,124.2,124.7,123.7,123.7
2021/01/14,123.7,125.2,123.3,123.7
2021/01/15,124.7,124.7,122.8,123.3
2021/01/18,123.3,123.3,120.8,122.3
2021/01/19,122.3,123.7,121.3,121.3
2021/01/20,122.8,122.8,118.8,118.8
2021/01/21,120.3,120.8,118.8,119.3
2021/01/22,117.9,120.3,117.9,118.3
2021/01/25,117.9,118.8,113.9,116.9
2021/01/26,116.9,119.8,116.9,118.8
2021/01/27,118.3,119.8,117.9,117.9
2021/01/28,117.4,118.8,115.4,116.9
2021/01/29,117.4,117.9,113.9,114.9
2021/02/01,115.4,116.4,113.4,114.9
2021/02/02,114.9,115.4,112.9,112.9
2021/02/03,112.9,112.9,111.5,112.9
2021/02/04,117.4,123.3,114.9,123.3
2021/02/05,123.3,124.7,120.8,123.3
2021/02/17,124.2,125.2,121.3,121.8
2021/02/18,121.3,121.8,117.9,120.8
2021/02/19,118.8,120.3,117.4,120.3
2021/02/22,120.3,123.7,120.3,122.8
2021/02/23,122.8,123.3,121.3,123.3
2021/02/24,123.3,129.6,123.3,126.2
2021/02/25,129.2,129.2,125.2,126.2
2021/02/26,125.7,125.7,123.7,124.2
2021/03/02,124.7,126.7,123.3,123.3
2021/03/03,125.7,125.7,118.8,125.7
2021/03/04,124.7,124.7,123.7,124.7
2021/03/05,124.7,125.7,122.3,124.2
2021/03/08,125.2,126.2,122.3,126.2
2021/03/09,126.2,126.7,124.2,125.7
2021/03/10,126.7,126.7,123.7,125.2
2021/03/11,125.7,126.7,125.2,125.2
2021/03/12,126.7,126.7,124.7,124.7
2021/03/15,124.7,126.2,123.7,125.7
2021/03/16,124.7,125.7,124.2,125.7
2021/03/17,124.2,125.2,123.7,125.2
2021/03/18,126.2,126.2,123.7,124.2
2021/03/19,124.2,124.2,121.3,122.3
2021/03/22,122.3,124.7,121.8,123.7
2021/03/23,123.3,123.7,122.3,123.3
2021/03/24,122.8,124.7,122.8,124.7
2021/03/25,125.2,126.7,124.7,126.2
2021/03/26,126.7,128.2,126.2,128.2
2021/03/29,129.2,129.2,127.7,128.2
2021/03/30,126.7,128.2,125.7,127.7
2021/03/31,126.7,128.2,126.2,126.7
2021/04/01,128.7,129.6,125.7,126.7
2021/04/06,128.2,128.2,125.7,126.2
2021/04/07,125.7,125.7,123.7,125.7
2021/04/08,126.7,126.7,122.8,125.2
2021/04/09,125.2,125.2,122.3,122.3
2021/04/12,120.8,122.3,117.9,118.8
2021/04/13,120.8,120.8,117.4,119.3
2021/04/14,117.9,119.3,115.9,119.3
2021/04/15,117.9,120.3,116.9,118.8
2021/04/16,118.3,118.3,116.9,117.9
2021/04/19,116.9,117.9,116.4,116.9
2021/04/20,118.3,118.3,115.9,115.9
2021/04/21,115.9,117.4,114.4,117.4
2021/04/22,117.4,117.4,115.4,116.9
2021/04/23,114.9,117.9,114.4,116.4
2021/04/26,118.3,118.3,115.9,116.9
2021/04/27,118.8,118.8,115.9,116.9
2021/04/28,116.9,116.9,113.9,113.9
2021/04/29,114.4,116.4,114.4,114.4
2021/05/03,116.9,116.9,109.0,112.9
2021/05/04,114.9,114.9,107.5,114.4
2021/05/05,114.4,114.4,112.0,114.4
2021/05/06,113.9,113.9,111.5,112.9
2021/05/07,112.5,112.5,110.5,112.5
2021/05/10,112.5,114.4,112.5,114.4
2021/05/11,114.9,114.9,108.5,111.0
2021/05/12,114.9,114.9,100.2,108.0
2021/05/13,103.1,105.1,101.2,101.2
2021/05/14,99.7,108.5,98.2,104.1
2021/05/17,104.1,104.1,98.2,101.7
2021/05/18,102.1,103.6,98.7,103.6
2021/05/19,104.1,107.1,102.6,105.6
2021/05/20,106.6,106.6,103.6,106.1
2021/05/21,106.6,107.5,106.1,106.1
2021/05/24,104.1,106.1,104.1,106.1
2021/05/25,108.0,108.0,103.6,106.6
2021/05/26,105.1,106.1,105.1,106.1
2021/05/27,105.1,106.1,104.6,104.6
2021/05/28,105.1,107.1,105.1,106.1
2021/05/31,106.1,106.1,104.1,105.6
2021/06/01,105.6,105.6,104.1,105.6
2021/06/02,106.1,106.1,103.1,104.6
2021/06/03,104.1,105.6,103.6,105.6
2021/06/04,104.6,105.6,104.1,104.1
2021/06/07,104.1,109.5,104.1,109.5
2021/06/08,109.5,119.8,109.5,115.9
2021/06/09,112.0,114.9,108.0,110.0
2021/06/10,112.5,112.9,109.5,112.9
2021/06/11,112.9,113.4,107.5,110.0
2021/06/15,111.0,111.0,108.0,110.0
2021/06/16,113.4,113.4,108.5,109.0
2021/06/17,110.5,111.5,109.0,111.5
2021/06/18,111.5,112.5,111.5,112.5
2021/06/21,111.0,113.4,111.0,113.4
2021/06/22,112.5,113.9,112.0,112.9
2021/06/23,112.0,113.9,112.0,112.9
2021/06/24,112.9,113.9,110.5,113.9
2021/06/25,113.9,115.4,112.5,115.4
2021/06/28,116.4,116.9,112.5,114.4
2021/06/29,113.4,113.4,109.0,112.0
2021/06/30,112.0,112.0,110.5,111.5
2021/07/01,112.5,112.5,109.5,112.5
2021/07/02,112.5,112.5,108.0,112.5
2021/07/05,112.5,113.9,110.0,112.9
2021/07/06,112.9,112.9,110.0,111.0
2021/07/07,111.5,111.5,107.5,110.0
2021/07/08,110.0,110.0,105.1,110.0
2021/07/09,108.0,110.0,108.0,109.0
2021/07/12,109.0,112.9,105.1,112.5
2021/07/13,112.5,114.4,108.5,109.5
2021/07/14,109.5,116.9,107.5,115.4
2021/07/15,112.9,126.7,112.9,125.2
2021/07/16,122.8,131.6,120.8,125.2
2021/07/19,126.2,132.6,122.3,127.7
2021/07/20,127.2,131.6,125.7,127.7
2021/07/21,127.7,129.6,123.7,127.2
2021/07/22,128.7,130.1,124.7,127.7
2021/07/23,127.7,130.1,125.2,126.2
2021/07/26,125.7,126.7,121.8,121.8
2021/07/27,122.3,122.3,113.4,119.3
2021/07/28,117.9,117.9,110.0,115.4
2021/07/29,113.9,117.9,113.9,116.4
2021/07/30,116.4,117.9,114.4,114.9
2021/08/02,115.9,120.8,114.9,120.8
2021/08/03,119.3,123.3,119.3,122.8
2021/08/04,122.3,122.8,120.8,121.8
2021/08/05,125.7,125.7,122.8,123.3
2021/08/06,124.7,124.7,119.8,121.3
2021/08/09,121.3,121.3,113.9,115.9
2021/08/10,115.9,117.4,112.9,116.9
2021/08/11,116.9,120.8,113.9,113.9
2021/08/12,113.4,119.8,112.0,117.9
2021/08/13,116.9,118.3,115.9,116.9
2021/08/16,114.9,118.3,112.9,114.9
2021/08/17,114.9,118.3,113.9,116.9
2021/08/18,114.4,114.4,110.5,114.4
2021/08/19,112.5,112.9,110.0,111.5
2021/08/20,112.9,114.9,111.5,112.0
2021/08/23,113.4,114.9,110.0,112.9
2021/08/24,112.0,114.4,112.0,114.4
2021/08/25,112.0,113.4,112.0,113.4
2021/08/26,113.4,113.4,112.9,113.4
2021/08/27,113.4,113.9,112.9,113.4
2021/08/30,113.4,113.4,112.9,112.9
2021/08/31,113.4,113.4,111.5,112.0
2021/09/01,112.5,112.5,111.5,112.5
2021/09/02,113.4,113.4,110.0,110.5
2021/09/03,111.5,111.5,109.0,111.0
2021/09/06,111.0,111.0,109.5,110.5
2021/09/07,111.0,111.0,107.5,107.5
2021/09/08,106.6,110.0,105.1,110.0
2021/09/09,110.0,112.0,110.0,112.0
2021/09/10,111.0,113.4,109.0,113.4
2021/09/13,114.9,116.9,112.9,116.9
2021/09/14,116.9,117.9,114.4,114.4
2021/09/15,113.4,117.4,111.0,117.4
2021/09/16,117.4,119.8,115.4,115.9
2021/09/17,115.9,118.3,113.9,117.9
2021/09/22,115.4,116.9,114.4,115.9
2021/09/23,115.4,123.7,113.9,118.8
2021/09/24,119.3,119.3,117.9,119.3
2021/09/27,117.9,119.8,116.9,119.8
2021/09/28,117.4,117.4,116.9,117.4
2021/09/29,116.4,116.4,113.4,113.9
2021/09/30,113.9,114.9,113.9,114.9
2021/10/01,112.9,116.4,110.5,113.4
2021/10/04,112.0,112.0,111.5,112.0
2021/10/05,110.0,114.4,109.5,114.4
2021/10/06,114.4,114.4,112.0,113.4
2021/10/07,112.9,114.9,112.9,114.9
2021/10/08,115.4,117.9,113.9,115.4
2021/10/12,116.4,117.4,115.9,115.9
2021/10/13,116.9,119.3,114.4,116.9
2021/10/14,116.9,118.8,113.9,115.9
2021/10/15,116.4,119.3,115.9,116.9
2021/10/18,119.3,119.3,117.9,118.8
2021/10/19,118.3,120.3,118.3,119.8
2021/10/20,118.3,120.3,118.3,119.8
2021/10/21,121.3,126.7,120.3,120.3
2021/10/22,119.3,119.3,117.4,117.4
2021/10/25,120.8,120.8,117.9,120.3
2021/10/26,120.3,121.8,119.8,120.8
2021/10/27,119.8,121.8,117.9,121.8
2021/10/28,121.8,121.8,119.8,121.8
2021/10/29,120.3,122.8,117.9,117.9
2021/11/01,118.3,118.8,116.9,118.8
2021/11/02,119.8,119.8,116.4,117.9
2021/11/03,116.9,118.3,115.9,117.4
2021/11/04,116.4,120.8,116.4,118.8
2021/11/05,118.8,118.8,117.4,118.3
2021/11/08,118.3,119.8,115.9,119.8
2021/11/09,120.8,120.8,118.8,119.8
2021/11/10,120.3,120.8,119.3,119.8
2021/11/11,118.3,118.3,116.4,117.9
2021/11/12,116.9,117.9,115.9,115.9
2021/11/15,117.9,117.9,115.9,117.4
2021/11/16,116.9,117.4,115.4,117.4
2021/11/17,116.4,117.4,115.9,115.9
2021/11/18,116.9,116.9,113.9,113.9
2021/11/19,114.4,116.4,113.9,115.4
2021/11/22,115.9,115.9,112.0,114.4
2021/11/23,115.9,115.9,111.0,112.9
2021/11/24,112.9,113.4,112.0,112.9
2021/11/25,112.9,112.9,112.0,112.5
2021/11/26,112.9,112.9,110.0,110.0
2021/11/29,108.0,111.0,108.0,111.0
2021/11/30,111.0,111.5,110.0,111.0
2021/12/01,111.0,111.0,111.0,111.0
2021/12/02,109.5,109.5,107.5,108.0
2021/12/03,110.0,110.0,108.0,109.0
2021/12/06,110.5,110.5,108.0,108.5
2021/12/07,108.5,109.0,108.0,108.5
2021/12/08,110.0,112.9,110.0,111.0
2021/12/09,112.5,112.9,111.5,112.9
2021/12/10,113.4,113.9,112.9,113.9
2021/12/13,113.9,113.9,112.5,113.4
2021/12/14,112.9,114.4,112.5,113.4
2021/12/15,113.4,114.9,113.4,114.4
2021/12/16,114.4,114.9,113.4,114.9
2021/12/17,113.4,114.4,112.0,112.9
2021/12/20,112.9,114.4,112.5,114.4
2021/12/21,113.4,115.9,113.4,115.9
2021/12/22,117.9,121.3,116.9,119.3
2021/12/23,119.3,119.3,117.9,118.3
2021/12/24,121.8,122.3,118.3,119.8
2021/12/27,118.8,119.8,117.9,117.9
2021/12/28,117.9,120.8,117.9,118.8
2021/12/29,119.8,120.8,118.3,120.8
2021/12/30,120.3,121.3,119.3,120.8
2022/01/03,122.8,122.8,121.3,121.8
2022/01/04,122.8,123.3,121.3,122.8
2022/01/05,123.7,123.7,121.8,122.3
2022/01/06,120.8,121.8,119.8,120.8
2022/01/07,120.8,120.8,115.9,115.9
2022/01/10,117.4,117.4,114.4,115.9
2022/01/11,116.9,117.4,115.4,116.9
2022/01/12,114.9,116.4,114.9,116.4
2022/01/13,117.4,117.4,116.4,117.4
2022/01/14,117.4,121.3,117.4,120.8
2022/01/17,119.8,121.3,119.3,120.3
2022/01/18,119.8,122.8,119.8,121.8
2022/01/19,120.8,120.8,120.3,120.8
2022/01/20,120.3,120.3,118.8,120.3
2022/01/21,118.8,120.3,117.9,117.9
2022/01/24,117.9,117.9,115.4,116.9
2022/01/25,117.9,117.9,114.9,115.9
2022/01/26,114.9,118.9,114.9,118.9
2022/02/07,118.9,118.9,116.9,118.9
2022/02/08,118.9,120.9,118.4,118.4
2022/02/09,118.9,119.9,118.4,118.9
2022/02/10,119.9,120.4,118.4,119.4
2022/02/11,116.9,119.4,116.9,119.4
2022/02/14,117.4,117.4,114.9,115.4
2022/02/15,116.4,116.9,115.4,115.9
2022/02/16,115.9,116.9,115.9,116.9
2022/02/17,116.9,116.9,114.9,116.4
2022/02/18,115.9,116.9,115.4,116.9
2022/02/21,115.9,115.9,114.9,115.9
2022/02/22,114.5,114.5,112.0,113.0
2022/02/23,113.0,116.4,113.0,116.4
2022/02/24,116.4,116.4,111.0,113.5
2022/02/25,114.0,114.0,111.0,111.0
2022/03/01,111.0,114.0,111.0,114.0
2022/03/02,114.0,114.0,111.0,114.0
2022/03/03,112.0,112.0,109.5,110.5
2022/03/04,109.5,109.5,105.5,107.0
2022/03/07,106.5,106.5,99.6,101.6
2022/03/08,99.1,101.1,98.1,99.6
2022/03/09,99.6,100.1,98.8,99.6
2022/03/10,101.1,102.6,100.6,102.6
2022/03/11,100.6,100.6,99.1,100.6
2022/03/14,100.1,101.6,98.1,101.6
2022/03/15,100.1,101.1,98.1,101.1
2022/03/16,101.6,102.6,99.1,102.6
2022/03/17,102.6,104.0,102.6,104.0
2022/03/18,102.6,103.6,101.6,103.6
2022/03/21,104.0,104.0,103.1,103.6
2022/03/22,103.6,104.0,101.6,103.6
2022/03/23,104.5,104.5,102.1,102.6
2022/03/24,102.1,102.6,102.1,102.6
2022/03/25,102.6,102.6,100.6,101.1
2022/03/28,100.6,102.1,98.7,102.1
2022/03/29,101.1,102.1,100.6,101.1
2022/03/30,101.6,102.6,101.6,102.1
2022/03/31,101.6,102.1,101.1,101.6
2022/04/01,101.6,102.6,101.1,102.6
2022/04/06,102.1,104.0,101.1,103.1
2022/04/07,103.1,104.0,101.1,102.6
2022/04/08,103.6,103.6,102.6,102.6
2022/04/11,102.6,102.6,100.6,100.6
2022/04/12,100.1,100.6,99.1,100.6
2022/04/13,100.6,102.6,100.1,102.6
2022/04/14,102.6,102.6,100.6,100.6
2022/04/15,99.1,99.1,98.7,98.7
2022/04/18,97.1,99.1,97.1,98.4
2022/04/19,98.4,98.6,97.7,98.1
2022/04/20,98.1,102.6,98.1,102.6
2022/04/21,101.1,102.1,99.1,102.1
2022/04/22,99.6,101.1,99.6,100.6
2022/04/25,101.1,101.1,97.6,100.6
2022/04/26,100.1,101.1,100.1,101.1
2022/04/27,97.1,99.1,97.1,97.2
2022/04/28,98.1,99.6,98.0,99.6
2022/04/29,99.1,101.1,99.1,101.1
2022/05/03,101.1,101.1,99.1,100.6
2022/05/04,99.6,102.1,99.1,102.1
2022/05/05,102.6,102.6,101.1,102.6
2022/05/06,99.6,102.1,99.0,102.1
2022/05/09,100.1,100.6,99.1,99.6
2022/05/10,100.6,100.6,98.7,99.1
2022/05/11,99.6,101.1,99.1,101.1
2022/05/12,101.1,101.1,98.8,99.6
2022/05/13,100.6,108.0,100.6,105.5
2022/05/16,106.0,106.5,103.6,106.0
2022/05/17,106.0,106.5,105.5,106.0
2022/05/18,106.0,109.0,105.5,108.5
2022/05/19,107.5,109.0,105.5,108.0
2022/05/20,109.0,111.0,107.5,109.5
2022/05/23,110.0,110.0,107.0,109.5
2022/05/24,109.5,109.5,105.0,105.0
2022/05/25,106.0,108.5,106.0,106.5
2022/05/26,107.0,108.0,106.0,108.0
2022/05/27,108.0,108.5,106.5,108.0
2022/05/30,108.0,110.5,107.5,110.0
2022/05/31,109.0,110.5,109.0,110.5
2022/06/01,110.5,111.0,110.0,110.5
2022/06/02,111.0,111.5,108.5,111.0
2022/06/06,111.0,111.5,107.0,107.5
2022/06/07,107.5,111.5,107.5,111.5
2022/06/08,112.0,122.4,112.0,122.4
2022/06/09,122.9,130.3,122.4,129.8
2022/06/10,127.3,136.3,126.8,133.8
2022/06/13,132.8,138.2,131.3,132.8
