Date,Open,High,Low,Close
2016/10/28,39.6,39.7,38.4,38.6
2016/10/31,38.1,38.4,37.5,37.9
2016/11/01,38.1,38.1,35.7,36.2
2016/11/02,35.0,35.7,33.3,34.5
2016/11/03,35.0,35.0,34.1,34.4
2016/11/04,32.4,32.7,31.0,32.4
2016/11/07,30.2,31.0,29.3,29.4
2016/11/08,29.4,30.2,29.4,30.0
2016/11/09,30.0,30.1,28.6,28.8
2016/11/10,29.2,29.7,29.2,29.4
2016/11/11,29.1,29.4,28.2,28.9
2016/11/14,28.7,30.0,28.7,29.5
2016/11/15,29.9,29.9,29.0,29.5
2016/11/16,29.2,29.6,29.0,29.1
2016/11/17,28.9,28.9,27.5,27.8
2016/11/18,27.9,28.5,27.6,28.0
2016/11/21,27.8,28.2,27.7,28.0
2016/11/22,28.2,28.4,28.0,28.1
2016/11/24,30.4,33.9,30.4,33.9
2016/11/25,35.2,36.7,34.5,35.5
2016/11/28,36.9,36.9,35.0,35.1
2016/11/29,34.5,34.9,32.6,33.1
2016/11/30,33.0,34.1,32.5,33.0
2016/12/01,32.9,32.9,32.2,32.4
2016/12/02,32.1,34.3,32.1,33.7
2016/12/05,33.6,33.9,33.1,33.5
2016/12/06,33.4,33.5,32.5,32.9
2016/12/07,32.8,33.0,32.4,33.0
2016/12/08,32.8,33.3,32.6,33.1
2016/12/09,33.0,34.3,32.9,34.0
2016/12/12,36.0,36.5,33.6,33.6
2016/12/13,33.8,35.1,33.6,33.7
2016/12/14,33.7,34.1,33.2,33.2
2016/12/15,33.2,33.8,32.9,33.8
2016/12/16,34.0,34.1,33.3,33.4
2016/12/19,33.8,34.2,33.4,33.7
2016/12/20,33.8,34.1,33.7,33.9
2016/12/21,33.8,33.9,33.4,33.7
2016/12/22,33.7,35.0,33.7,34.0
2016/12/23,34.1,34.1,33.6,34.0
2016/12/26,34.1,34.2,33.6,33.9
2016/12/27,34.0,34.2,33.7,33.8
2016/12/28,33.9,34.4,33.9,34.3
2016/12/29,34.2,34.4,34.1,34.4
2016/12/30,34.6,34.6,34.2,34.4
2017/01/03,34.5,34.9,34.1,34.9
2017/01/04,35.0,35.0,34.6,34.8
2017/01/05,34.9,34.9,34.6,34.8
2017/01/06,34.8,34.9,34.3,34.7
2017/01/09,34.8,34.8,34.3,34.4
2017/01/10,35.2,35.2,34.4,35.1
2017/01/11,35.1,35.1,34.7,35.0
2017/01/12,35.1,35.4,34.7,34.9
2017/01/13,35.2,38.4,35.2,38.4
2017/01/16,40.3,40.6,38.8,39.3
2017/01/17,39.2,39.7,38.9,39.4
2017/01/18,39.4,42.2,39.3,41.1
2017/01/19,41.1,41.2,39.6,39.7
2017/01/20,39.8,40.2,39.2,39.3
2017/01/23,39.5,39.5,38.4,38.6
2017/01/24,38.6,40.2,38.6,38.9
2017/02/02,39.5,39.6,38.6,38.6
2017/02/03,39.1,39.1,38.2,38.5
2017/02/06,39.0,40.4,38.7,38.7
2017/02/07,38.8,38.9,38.2,38.2
2017/02/08,38.2,38.5,36.4,37.3
2017/02/09,38.1,38.5,37.4,37.9
2017/02/10,37.8,38.0,36.7,36.7
2017/02/13,36.7,37.2,36.0,36.7
2017/02/14,36.8,37.2,36.4,36.7
2017/02/15,36.8,37.2,36.7,36.8
2017/02/16,37.1,37.1,36.4,36.5
2017/02/17,36.3,36.4,36.0,36.1
2017/02/20,36.5,37.2,36.2,36.5
2017/02/21,36.8,36.8,36.2,36.8
2017/02/22,36.8,37.0,36.6,36.6
2017/02/23,36.7,36.7,36.1,36.1
2017/02/24,36.2,36.6,36.1,36.1
2017/03/01,36.8,36.8,36.0,36.1
2017/03/02,36.2,36.4,35.5,35.5
2017/03/03,35.4,35.8,35.3,35.7
2017/03/06,35.9,36.2,35.7,36.0
2017/03/07,36.6,38.2,36.6,37.4
2017/03/08,37.4,37.8,36.9,37.0
2017/03/09,37.6,37.6,37.1,37.2
2017/03/10,37.4,37.4,36.5,37.0
2017/03/13,37.2,38.7,36.8,38.2
2017/03/14,38.8,39.2,37.7,37.9
2017/03/15,38.1,38.1,37.6,38.0
2017/03/17,39.5,39.8,38.2,38.2
2017/03/20,38.5,39.8,38.3,39.4
2017/03/21,39.8,40.0,38.9,38.9
2017/03/22,38.2,38.6,37.9,38.2
2017/03/23,38.2,39.6,38.2,38.7
2017/03/24,39.4,39.4,38.5,38.8
2017/03/27,38.8,38.8,37.4,37.4
2017/03/28,37.6,38.2,36.8,37.9
2017/03/29,38.7,38.7,37.8,38.1
2017/03/30,38.2,39.2,37.9,39.2
2017/03/31,39.5,41.8,39.4,41.0
2017/04/05,42.4,44.5,42.1,42.4
2017/04/06,42.2,44.3,41.9,43.5
2017/04/07,43.8,46.6,43.8,45.7
2017/04/10,45.9,47.5,44.3,46.7
2017/04/11,46.8,47.4,44.6,44.8
2017/04/12,45.2,45.9,44.1,44.7
2017/04/13,44.8,45.5,43.9,43.9
2017/04/14,44.0,46.8,43.8,44.3
2017/04/17,45.2,47.6,44.2,47.6
2017/04/18,48.6,49.5,46.2,46.7
2017/04/19,46.2,49.8,45.9,49.8
2017/04/20,48.8,51.9,47.2,48.1
2017/04/21,48.1,48.6,46.4,46.9
2017/04/24,47.0,47.6,44.3,44.3
2017/04/25,44.8,45.6,44.3,44.4
2017/04/26,45.1,46.2,44.5,45.3
2017/04/27,44.8,45.3,41.2,41.5
2017/04/28,42.1,42.2,41.5,41.5
2017/05/02,42.2,43.7,41.9,43.4
2017/05/03,43.8,44.2,42.0,42.2
2017/05/04,42.4,43.0,42.2,42.5
2017/05/05,39.2,40.2,38.2,38.2
2017/05/08,38.2,38.6,36.7,36.7
2017/05/09,36.7,37.7,36.7,37.3
2017/05/10,37.6,38.1,37.4,37.5
2017/05/11,37.4,38.0,36.7,36.8
2017/05/12,36.9,37.1,36.3,36.4
2017/05/15,36.4,37.0,36.2,36.6
2017/05/16,36.7,38.0,36.7,37.4
2017/05/17,37.6,37.8,37.0,37.1
2017/05/18,36.6,36.9,36.4,36.6
2017/05/19,37.0,37.1,36.7,36.7
2017/05/22,37.0,37.1,36.4,36.4
2017/05/23,36.4,36.6,34.4,34.5
2017/05/24,34.6,35.9,34.6,35.5
2017/05/25,35.9,37.5,35.7,36.7
2017/05/26,36.7,37.1,36.0,36.0
2017/05/31,36.0,36.2,35.2,35.2
2017/06/01,35.4,36.9,35.4,36.3
2017/06/02,36.6,37.4,36.4,36.8
2017/06/05,37.5,38.3,37.3,37.8
2017/06/06,38.2,38.2,37.2,37.4
2017/06/07,37.4,37.7,36.6,36.6
2017/06/08,36.8,36.9,36.3,36.5
2017/06/09,36.9,37.2,36.3,36.3
2017/06/12,36.0,36.2,35.7,35.8
2017/06/13,35.9,36.1,35.8,35.9
2017/06/14,36.0,36.3,35.0,35.1
2017/06/15,35.6,35.6,35.0,35.5
2017/06/16,35.5,35.9,35.4,35.6
2017/06/19,36.3,36.3,35.7,35.7
2017/06/20,36.0,37.8,36.0,37.2
2017/06/21,37.3,38.1,36.9,37.9
2017/06/22,37.9,37.9,37.0,37.1
2017/06/23,37.3,37.6,36.9,36.9
2017/06/26,37.2,37.3,36.7,36.9
2017/06/27,36.8,37.7,36.7,37.1
2017/06/28,36.9,37.0,36.2,36.6
2017/06/29,36.7,37.0,36.0,36.1
2017/06/30,36.2,36.2,35.8,35.8
2017/07/03,35.9,36.3,35.7,35.7
2017/07/04,35.8,36.5,35.8,36.3
2017/07/05,36.3,36.3,35.9,36.0
2017/07/06,36.0,36.0,35.6,35.7
2017/07/07,36.1,36.9,36.1,36.4
2017/07/10,36.5,37.0,36.2,36.2
2017/07/11,36.2,36.6,36.1,36.1
2017/07/12,36.1,36.3,36.0,36.0
2017/07/13,36.8,36.9,36.3,36.4
2017/07/14,36.8,36.8,36.2,36.5
2017/07/17,36.7,36.7,36.1,36.2
2017/07/18,36.3,36.3,35.7,36.0
2017/07/19,36.2,36.3,35.7,35.8
2017/07/20,35.7,36.6,35.6,36.2
2017/07/21,36.2,36.2,35.3,35.4
2017/07/24,35.5,35.5,34.9,35.1
2017/07/25,35.0,35.5,34.9,35.1
2017/07/26,35.3,35.7,35.2,35.3
2017/07/27,35.3,35.4,35.1,35.1
2017/07/28,35.0,35.4,35.0,35.0
2017/07/31,35.4,35.4,35.0,35.1
2017/08/01,35.1,35.2,35.1,35.2
2017/08/02,35.2,35.4,34.7,34.8
2017/08/03,34.9,35.0,33.9,33.9
2017/08/04,34.0,34.2,32.9,33.0
2017/08/07,33.3,34.7,33.1,34.2
2017/08/08,34.7,34.8,34.1,34.3
2017/08/09,34.6,34.6,33.5,33.6
2017/08/10,34.1,34.1,32.8,32.8
2017/08/11,32.8,33.6,32.4,33.3
2017/08/14,33.3,34.1,33.1,33.1
2017/08/15,33.6,33.6,33.1,33.2
2017/08/16,33.2,34.5,32.9,34.2
2017/08/17,34.4,35.5,34.3,35.4
2017/08/18,35.1,35.2,34.9,35.0
2017/08/21,35.4,35.4,34.7,34.8
2017/08/22,34.8,35.1,34.8,34.9
2017/08/23,35.0,35.6,35.0,35.1
2017/08/24,34.8,35.4,34.5,34.8
2017/08/25,34.8,38.3,34.8,38.3
2017/08/28,40.0,41.0,39.2,40.0
2017/08/29,40.2,40.2,38.6,38.8
2017/08/30,39.1,39.8,38.3,38.4
2017/08/31,38.8,39.3,38.3,39.2
2017/09/01,40.9,41.4,39.3,39.3
2017/09/04,39.3,39.3,38.6,38.6
2017/09/05,38.9,39.3,38.6,38.9
2017/09/06,38.8,39.3,37.4,37.8
2017/09/07,38.1,38.3,37.0,37.0
2017/09/08,37.3,38.1,37.3,37.6
2017/09/11,38.1,38.1,37.4,37.5
2017/09/12,38.2,38.8,37.8,38.0
2017/09/13,38.2,39.5,38.2,38.9
2017/09/14,39.2,39.3,38.7,38.9
2017/09/15,38.7,40.0,38.4,39.7
2017/09/18,39.9,40.7,39.1,39.1
2017/09/19,39.3,39.6,38.7,38.7
2017/09/20,38.7,39.2,38.2,38.7
2017/09/21,38.7,39.3,38.6,38.7
2017/09/22,38.7,38.9,38.0,38.1
2017/09/25,38.1,38.1,37.2,38.0
2017/09/26,37.8,38.2,37.2,37.6
2017/09/27,37.7,38.2,37.7,38.1
2017/09/28,38.6,39.1,38.4,39.0
2017/09/29,38.8,39.9,38.5,38.5
2017/10/02,38.8,39.9,38.6,39.2
2017/10/03,39.3,40.5,39.2,40.0
2017/10/05,40.7,41.6,40.1,40.9
2017/10/06,41.0,41.2,40.2,40.3
2017/10/11,39.0,39.1,37.4,37.5
2017/10/12,37.6,38.2,37.5,37.9
2017/10/13,38.1,38.1,37.4,37.6
2017/10/16,37.6,38.6,37.6,38.2
2017/10/17,38.4,38.4,37.8,37.9
2017/10/18,38.0,38.6,37.8,38.4
2017/10/19,38.2,38.6,38.0,38.0
2017/10/20,37.9,38.0,37.1,37.4
2017/10/23,37.6,37.7,36.1,36.2
2017/10/24,36.3,36.9,36.2,36.7
2017/10/25,36.9,37.0,36.1,36.2
2017/10/26,36.3,36.3,35.7,36.0
2017/10/27,36.1,36.2,35.2,35.2
2017/10/30,35.7,35.7,34.3,34.4
2017/10/31,34.5,35.6,34.4,35.2
2017/11/01,35.7,36.2,35.4,35.5
2017/11/02,35.5,36.1,35.5,35.6
2017/11/03,35.7,35.7,35.3,35.6
2017/11/06,35.7,35.9,35.5,35.5
2017/11/07,35.8,36.4,35.8,35.8
2017/11/08,36.2,36.2,35.8,35.9
2017/11/09,35.9,36.0,35.2,35.2
2017/11/10,35.2,36.5,35.1,36.2
2017/11/13,36.2,37.2,35.9,36.8
2017/11/14,36.8,37.2,36.4,36.7
2017/11/15,36.5,37.0,36.2,36.4
2017/11/16,36.3,36.8,36.2,36.3
2017/11/17,36.7,36.8,36.3,36.3
2017/11/20,36.4,36.8,36.4,36.6
2017/11/21,36.7,37.4,36.6,37.2
2017/11/22,37.4,38.0,37.3,37.5
2017/11/23,38.0,38.5,37.9,38.1
2017/11/24,38.2,38.4,38.0,38.0
2017/11/27,39.1,39.2,38.2,38.3
2017/11/28,38.6,38.7,37.7,37.9
2017/11/29,38.4,38.6,38.0,38.1
2017/11/30,38.3,39.0,38.0,38.2
2017/12/01,38.5,38.8,37.6,38.2
2017/12/04,38.4,38.5,38.2,38.3
2017/12/05,38.3,39.2,38.1,38.1
2017/12/06,38.7,39.1,38.0,38.2
2017/12/07,38.4,38.6,37.9,37.9
2017/12/08,38.6,39.7,38.1,39.7
2017/12/11,40.5,40.9,39.9,40.1
2017/12/12,40.1,40.1,39.1,40.0
2017/12/13,40.2,40.9,40.0,40.0
2017/12/14,40.4,41.4,40.1,40.3
2017/12/15,40.2,40.5,40.1,40.3
2017/12/18,40.6,41.9,40.5,41.0
2017/12/19,41.3,41.3,40.2,40.3
2017/12/20,40.5,40.8,40.2,40.5
2017/12/21,40.8,44.5,40.7,44.1
2017/12/22,43.4,44.4,42.9,44.0
2017/12/25,44.3,46.5,44.3,45.3
2017/12/26,45.5,46.3,42.7,43.1
2017/12/27,43.1,44.6,42.7,43.8
2017/12/28,44.4,44.5,43.4,44.3
2017/12/29,45.2,45.9,44.3,44.5
2018/01/02,44.4,45.1,43.4,44.2
2018/01/03,44.8,45.5,44.1,44.1
2018/01/04,44.5,46.0,44.3,45.8
2018/01/05,46.1,46.1,44.6,44.7
2018/01/08,42.7,44.0,41.7,43.6
2018/01/09,43.5,44.2,43.1,43.6
2018/01/10,43.6,43.8,42.9,42.9
2018/01/11,43.0,43.6,42.8,42.8
2018/01/12,43.3,43.3,42.4,42.4
2018/01/16,43.0,43.3,42.9,43.1
2018/01/17,43.0,43.0,42.5,42.9
2018/01/18,43.1,43.2,42.0,42.3
2018/01/19,43.2,43.2,41.6,41.7
2018/01/22,41.6,42.4,41.4,42.2
2018/01/23,42.2,43.6,42.2,42.9
2018/01/24,43.0,43.0,42.4,42.5
2018/01/25,43.0,43.4,42.3,42.6
2018/01/26,42.1,42.9,42.1,42.5
2018/01/29,42.5,43.2,42.5,42.7
2018/01/30,43.1,43.1,42.0,42.1
2018/01/31,42.1,42.5,41.7,42.0
2018/02/01,42.4,46.2,42.4,46.2
2018/02/02,45.7,46.3,44.3,44.5
2018/02/05,42.9,43.2,42.4,43.1
2018/02/06,42.4,42.6,38.9,40.2
2018/02/07,42.4,42.4,40.5,40.6
2018/02/08,40.5,41.0,38.9,39.3
2018/02/09,36.7,38.3,36.7,38.1
2018/02/12,37.6,38.5,37.6,38.2
2018/02/21,40.4,41.8,39.8,40.1
2018/02/22,39.6,40.8,39.6,40.8
2018/02/23,41.4,42.6,41.4,42.3
2018/02/26,42.9,46.4,42.9,45.7
2018/02/27,46.0,46.7,44.6,45.0
2018/03/01,44.0,45.0,43.6,44.5
2018/03/02,44.8,45.7,43.8,44.9
2018/03/05,45.2,46.0,43.4,44.1
2018/03/06,44.4,48.3,44.4,48.3
2018/03/07,47.3,48.6,46.4,47.2
2018/03/08,49.5,51.7,49.1,51.7
2018/03/09,52.9,53.3,47.6,48.3
2018/03/12,50.0,50.0,47.9,48.3
2018/03/13,49.1,52.2,49.1,49.1
2018/03/14,49.1,49.8,48.1,48.6
2018/03/15,48.8,53.1,48.6,51.0
2018/03/16,51.4,56.0,50.5,56.0
2018/03/19,55.3,60.7,54.1,56.2
2018/03/20,56.7,58.3,55.3,55.7
2018/03/21,56.4,57.9,55.0,55.5
2018/03/22,55.7,56.9,50.0,50.0
2018/03/23,46.8,48.6,45.3,46.6
2018/03/26,47.5,49.1,46.6,48.8
2018/03/27,50.5,50.5,47.6,48.6
2018/03/28,47.6,49.5,47.1,49.1
2018/03/29,49.8,51.2,48.1,50.5
2018/03/30,50.7,51.4,48.6,48.6
2018/04/02,48.1,49.5,47.6,49.5
2018/04/03,49.1,49.1,48.3,48.8
2018/04/09,48.6,49.1,46.4,46.7
2018/04/10,47.6,47.6,46.3,46.3
2018/04/11,47.1,47.1,41.9,44.3
2018/04/12,44.4,45.2,42.8,43.3
2018/04/13,43.3,43.7,42.5,43.3
2018/04/16,43.3,43.4,41.7,41.9
2018/04/17,41.4,43.6,40.0,42.9
2018/04/18,42.2,43.4,41.2,41.8
2018/04/19,42.4,42.5,41.7,41.8
2018/04/20,41.9,41.9,40.2,40.5
2018/04/23,40.2,40.9,39.8,40.3
2018/04/24,40.1,40.5,37.7,37.7
2018/04/25,37.7,39.7,37.4,39.3
2018/04/26,39.3,39.8,37.2,37.6
2018/04/27,38.0,39.0,37.2,38.6
2018/04/30,38.6,39.2,38.1,38.3
2018/05/02,38.6,39.5,38.3,38.3
2018/05/03,38.3,38.5,37.8,37.9
2018/05/04,38.5,38.5,37.9,38.2
2018/05/07,38.7,38.9,37.7,37.9
2018/05/08,38.2,38.3,37.9,38.2
2018/05/09,37.2,37.6,36.8,36.8
2018/05/10,37.0,40.5,37.0,40.4
2018/05/11,40.2,40.6,39.4,39.5
2018/05/14,40.2,42.5,40.0,41.0
2018/05/15,41.0,41.7,41.0,41.7
2018/05/16,41.7,41.9,41.1,41.7
2018/05/17,41.9,42.8,41.4,42.0
2018/05/18,41.9,42.3,41.4,42.0
2018/05/21,43.1,44.4,43.1,43.2
2018/05/22,44.8,44.8,42.9,42.9
2018/05/23,43.3,44.1,42.6,42.8
2018/05/24,43.2,43.7,42.8,43.0
2018/05/25,43.2,43.2,42.6,42.8
2018/05/28,43.2,43.7,43.0,43.2
2018/05/29,42.8,42.8,41.4,41.5
2018/05/30,41.0,43.3,40.7,42.9
2018/05/31,43.1,44.1,42.6,42.6
2018/06/01,42.6,43.8,42.3,43.0
2018/06/04,43.0,43.3,42.2,42.5
2018/06/05,42.6,43.1,41.9,41.9
2018/06/06,41.9,42.6,41.9,42.2
2018/06/07,42.2,43.0,42.2,42.4
2018/06/08,42.8,42.8,41.8,41.9
2018/06/11,42.0,42.2,41.4,41.9
2018/06/12,41.9,42.2,41.0,42.2
2018/06/13,42.6,43.2,42.2,42.6
2018/06/14,43.0,43.0,42.2,42.8
2018/06/15,42.9,43.1,42.5,42.6
2018/06/19,42.5,42.5,41.7,42.3
2018/06/20,42.1,42.1,41.0,42.0
2018/06/21,42.1,42.1,41.7,41.9
2018/06/22,42.0,42.1,41.1,41.9
2018/06/25,41.9,42.1,41.2,41.5
2018/06/26,41.2,41.2,40.5,40.7
2018/06/27,40.8,41.2,40.5,40.7
2018/06/28,40.5,41.0,40.0,40.7
2018/06/29,40.7,41.0,40.4,41.0
2018/07/02,41.0,41.0,40.3,40.7
2018/07/03,40.6,40.8,40.5,40.8
2018/07/04,40.8,40.8,40.0,40.5
2018/07/05,40.1,40.3,38.9,39.1
2018/07/06,39.3,41.0,38.6,41.0
2018/07/09,41.0,41.0,39.4,40.2
2018/07/10,40.4,40.4,39.8,40.2
2018/07/11,39.9,40.2,39.8,40.2
2018/07/12,40.2,40.2,39.8,40.2
2018/07/13,40.3,40.3,40.0,40.2
2018/07/16,40.5,40.6,40.2,40.3
2018/07/17,40.2,40.5,40.1,40.2
2018/07/18,40.3,41.8,40.3,40.9
2018/07/19,41.5,41.5,41.0,41.0
2018/07/20,41.1,41.3,40.5,40.6
2018/07/23,40.6,41.0,40.5,40.5
2018/07/24,40.6,40.6,40.2,40.4
2018/07/25,40.4,40.6,40.1,40.2
2018/07/26,40.5,40.5,40.2,40.3
2018/07/27,40.3,40.4,39.9,39.9
2018/07/30,40.0,40.0,39.5,39.8
2018/07/31,39.5,40.0,39.5,40.0
2018/08/01,40.0,40.0,39.3,39.8
2018/08/02,39.5,39.5,39.2,39.2
2018/08/03,39.1,39.1,38.8,39.1
2018/08/06,39.1,39.2,38.6,39.1
2018/08/07,39.1,39.1,38.3,38.6
2018/08/08,38.6,39.4,38.2,39.2
2018/08/09,39.3,39.3,38.6,39.2
2018/08/10,38.9,39.6,38.8,39.1
2018/08/13,39.1,39.1,37.6,38.4
2018/08/14,37.9,37.9,37.1,37.3
2018/08/15,37.3,37.3,33.6,34.8
2018/08/16,34.7,34.7,31.4,32.8
2018/08/17,33.0,33.3,32.4,32.4
2018/08/20,32.4,32.4,29.5,31.2
2018/08/21,31.2,32.8,30.5,32.2
2018/08/22,32.4,33.1,32.4,33.0
2018/08/23,32.9,33.0,32.5,32.7
2018/08/24,32.8,32.8,32.4,32.4
2018/08/27,32.5,33.8,32.0,33.8
2018/08/28,34.0,34.0,32.8,33.2
2018/08/29,33.2,33.9,33.2,33.8
2018/08/30,34.0,34.8,33.9,34.4
2018/08/31,34.0,34.5,33.9,34.5
2018/09/03,34.2,34.5,33.9,34.0
2018/09/04,34.0,34.2,33.5,33.8
2018/09/05,33.8,33.8,33.0,33.0
2018/09/06,33.5,33.5,31.9,33.2
2018/09/07,32.5,32.8,30.2,30.5
2018/09/10,30.0,30.3,28.5,29.0
2018/09/11,29.0,30.0,29.0,29.9
2018/09/12,29.9,30.2,29.2,29.5
2018/09/13,29.5,30.0,29.0,29.3
2018/09/14,29.6,29.8,28.9,29.8
2018/09/17,29.8,30.5,29.5,30.4
2018/09/18,29.8,30.0,29.7,30.0
2018/09/19,30.2,30.2,29.8,29.9
2018/09/20,30.2,30.2,29.0,29.0
2018/09/21,29.8,29.8,28.8,29.1
2018/09/25,29.3,29.3,28.7,29.2
2018/09/26,29.0,29.2,28.9,29.0
2018/09/27,29.2,29.2,27.8,28.2
2018/09/28,28.2,28.2,27.0,27.0
2018/10/01,26.6,27.4,26.5,26.9
2018/10/02,27.1,28.4,27.1,27.6
2018/10/03,27.4,27.5,26.4,26.4
2018/10/04,26.1,26.4,25.5,25.5
2018/10/05,25.5,25.8,24.0,24.3
2018/10/08,25.5,25.5,24.1,24.5
2018/10/09,25.5,25.5,23.8,23.8
2018/10/11,21.5,22.0,21.5,21.5
2018/10/12,20.0,22.0,20.0,22.0
2018/10/15,21.8,22.7,21.6,22.7
2018/10/16,22.4,23.0,22.3,22.5
2018/10/17,22.5,23.0,21.6,21.8
2018/10/18,21.8,22.2,21.3,21.7
2018/10/19,20.6,21.0,20.4,20.7
2018/10/22,20.8,22.2,20.8,21.8
2018/10/23,21.5,22.1,21.5,21.8
2018/10/24,21.8,21.8,21.1,21.4
2018/10/25,20.5,20.6,20.2,20.4
2018/10/26,20.5,20.6,20.1,20.2
2018/10/29,20.5,20.5,20.1,20.4
2018/10/30,20.4,21.0,20.4,21.0
2018/10/31,21.0,22.4,21.0,22.4
2018/11/01,22.4,22.6,22.0,22.4
2018/11/02,22.6,23.8,22.3,22.6
2018/11/05,22.5,22.6,21.9,21.9
2018/11/06,22.1,22.1,20.6,20.6
2018/11/07,20.8,21.3,20.5,21.3
2018/11/08,21.5,22.2,21.4,22.2
2018/11/09,22.2,22.5,21.8,22.4
2018/11/12,22.4,22.4,22.0,22.2
2018/11/13,21.6,22.2,21.6,22.0
2018/11/14,22.3,22.3,22.1,22.1
2018/11/15,22.2,22.2,22.0,22.2
2018/11/16,22.4,22.4,22.1,22.2
2018/11/19,22.5,23.4,22.4,23.4
2018/11/20,23.3,23.3,22.8,23.1
2018/11/21,22.8,23.2,22.8,23.1
2018/11/22,23.5,23.7,22.9,22.9
2018/11/23,22.9,22.9,22.5,22.5
2018/11/26,22.6,22.9,22.5,22.9
