Date,Open,High,Low,Close
2018/09/27,108.5,109.0,108.0,108.0
2018/09/28,107.0,107.0,105.0,105.5
2018/10/01,105.0,106.5,105.0,106.0
2018/10/02,105.0,106.0,100.0,101.0
2018/10/03,100.0,101.5,100.0,101.0
2018/10/04,100.0,101.5,99.8,100.0
2018/10/05,99.0,99.0,96.0,96.0
2018/10/08,96.0,96.0,92.0,94.0
2018/10/09,91.7,92.5,89.0,90.2
2018/10/11,89.0,89.0,81.0,83.0
2018/10/12,83.5,88.0,82.5,88.0
2018/10/15,87.5,89.0,86.0,89.0
2018/10/16,89.2,91.0,89.2,91.0
2018/10/17,91.5,91.5,90.0,90.0
2018/10/18,91.5,91.5,90.0,91.5
2018/10/19,89.0,92.0,88.5,92.0
2018/10/22,90.0,90.0,90.0,90.0
2018/10/23,88.0,88.0,87.7,87.7
2018/10/24,86.0,89.5,86.0,88.0
2018/10/25,87.0,87.0,84.6,85.5
2018/10/26,84.5,85.5,84.5,85.5
2018/10/29,84.5,84.5,83.0,83.0
2018/10/30,84.0,84.0,84.0,84.0
2018/10/31,85.0,85.0,84.0,84.0
2018/11/01,85.0,87.4,84.0,87.4
2018/11/02,88.0,94.5,88.0,94.5
2018/11/05,94.0,94.5,92.0,94.0
2018/11/06,94.0,94.0,89.0,90.0
2018/11/07,91.0,93.0,90.8,93.0
2018/11/08,93.0,93.5,91.0,91.0
2018/11/09,91.0,91.0,91.0,91.0
2018/11/12,92.0,92.0,92.0,92.0
2018/11/14,90.0,90.5,89.8,90.0
2018/11/15,90.5,90.5,90.5,90.5
2018/11/16,90.5,90.5,90.5,90.5
2018/11/21,88.0,89.0,84.5,87.0
2018/11/22,84.1,84.5,84.0,84.5
2018/11/23,85.0,85.0,82.0,83.0
2018/11/26,83.0,84.0,83.0,84.0
2018/11/27,82.5,83.2,82.5,83.2
2018/11/28,84.0,84.5,82.5,82.5
2018/11/29,84.0,85.0,83.0,83.5
2018/11/30,84.5,84.5,83.5,84.5
2018/12/03,84.0,86.5,84.0,86.5
2018/12/04,85.5,91.0,85.5,88.5
2018/12/05,86.0,87.0,84.0,84.0
2018/12/06,84.0,84.0,81.0,84.0
2018/12/07,82.0,85.0,82.0,82.5
2018/12/10,84.0,86.3,82.5,85.1
2018/12/11,85.1,89.5,85.1,89.5
2018/12/12,89.0,93.0,89.0,92.5
2018/12/13,92.5,92.5,85.5,90.0
2018/12/14,88.0,89.0,86.0,89.0
2018/12/17,88.0,91.5,88.0,89.0
2018/12/18,89.0,90.0,88.0,88.0
2018/12/19,88.5,90.0,88.5,90.0
2018/12/20,89.0,91.0,89.0,90.0
2018/12/21,90.5,91.0,90.0,91.0
2018/12/24,90.0,94.7,90.0,94.7
2018/12/25,93.0,93.0,91.0,92.0
2018/12/26,92.0,94.0,92.0,92.3
2018/12/27,94.0,98.0,94.0,98.0
2018/12/28,95.0,98.4,95.0,98.4
2019/01/02,96.0,98.0,94.0,96.0
2019/01/03,94.5,96.5,94.5,96.5
2019/01/04,94.0,96.0,93.0,96.0
2019/01/07,96.0,96.8,95.0,95.5
2019/01/08,94.0,94.5,94.0,94.5
2019/01/09,96.0,96.0,94.0,96.0
2019/01/10,94.0,94.5,94.0,94.0
2019/01/11,94.5,95.5,94.5,95.5
2019/01/14,93.0,94.0,90.0,92.0
2019/01/15,91.5,94.0,91.5,94.0
2019/01/16,93.5,94.0,93.5,94.0
2019/01/17,93.0,94.0,93.0,93.5
2019/01/18,93.0,95.0,93.0,95.0
2019/01/21,95.0,100.0,95.0,98.5
2019/01/22,98.0,100.0,98.0,100.0
2019/01/23,100.0,104.5,100.0,104.5
2019/01/24,105.0,105.0,97.0,98.0
2019/01/25,100.9,100.9,96.0,97.0
2019/01/28,99.0,100.0,97.0,98.0
2019/01/29,100.0,100.0,96.0,97.0
2019/01/30,98.8,100.5,98.0,100.5
2019/02/11,100.5,104.5,100.5,104.0
2019/02/12,104.0,104.0,101.0,102.0
2019/02/13,103.0,103.0,102.0,102.0
2019/02/14,103.0,103.5,101.0,102.5
2019/02/15,102.5,102.5,100.5,101.0
2019/02/18,101.0,102.0,101.0,102.0
2019/02/19,103.0,104.0,102.0,104.0
2019/02/20,104.5,104.5,102.0,103.5
2019/02/21,103.5,104.0,102.0,102.0
2019/02/22,102.0,104.0,102.0,103.5
2019/02/25,105.0,114.5,105.0,114.5
2019/02/26,114.5,118.0,112.0,113.5
2019/02/27,113.5,115.0,113.0,114.0
2019/03/04,113.0,115.5,113.0,114.6
2019/03/05,114.0,115.0,113.0,114.1
2019/03/06,114.5,114.5,113.0,114.3
2019/03/07,114.3,117.5,114.3,116.0
2019/03/08,116.0,116.0,114.5,114.5
2019/03/11,115.5,116.4,114.0,114.0
2019/03/12,115.0,116.4,114.0,115.0
2019/03/13,114.5,115.0,114.0,115.0
2019/03/14,115.0,115.5,113.5,114.5
2019/03/15,115.0,116.5,114.5,116.0
2019/03/18,116.0,118.0,116.0,117.0
2019/03/19,117.5,121.5,116.0,121.0
2019/03/20,120.0,125.5,120.0,121.0
2019/03/21,123.0,123.0,119.5,123.0
2019/03/22,123.0,125.4,122.0,124.0
2019/03/25,123.5,126.0,118.0,125.0
2019/03/26,123.5,125.0,122.0,123.0
2019/03/27,125.0,127.5,123.5,125.4
2019/03/28,125.5,125.5,122.5,124.5
2019/03/29,124.5,124.5,121.5,124.0
2019/04/01,124.5,130.0,124.0,129.0
2019/04/02,129.0,136.8,128.0,133.0
2019/04/03,133.0,133.0,129.0,130.4
2019/04/08,130.4,134.0,130.4,133.0
2019/04/09,133.0,141.0,132.0,138.4
2019/04/10,138.4,140.0,136.0,138.9
2019/04/11,138.9,142.0,138.0,139.4
2019/04/12,140.0,145.0,136.0,140.0
2019/04/15,140.0,143.0,132.0,136.0
2019/04/16,136.0,137.0,128.0,132.6
2019/04/17,132.6,136.0,132.0,136.0
2019/04/18,136.0,137.0,131.5,134.0
2019/04/19,131.1,134.5,131.0,134.0
2019/04/22,131.0,136.0,131.0,133.5
2019/04/23,128.5,130.5,124.0,126.0
2019/04/24,125.0,126.0,120.0,120.5
2019/04/25,120.0,120.0,114.5,115.5
2019/04/26,115.0,120.0,114.5,119.0
2019/04/29,118.0,118.5,111.0,113.5
2019/04/30,113.5,115.5,111.5,115.5
2019/05/02,115.5,115.5,113.5,114.0
2019/05/03,114.0,115.0,113.0,115.0
2019/05/06,114.0,114.0,107.0,110.5
2019/05/07,110.0,110.5,107.5,107.5
2019/05/08,106.0,107.5,103.0,107.5
2019/05/09,108.5,109.0,103.5,105.5
2019/05/10,105.0,115.0,105.0,111.0
2019/05/13,110.0,110.0,105.0,105.5
2019/05/14,105.5,111.0,105.5,109.5
2019/05/15,109.0,114.0,108.0,113.5
2019/05/16,114.5,114.5,110.0,110.5
2019/05/17,111.5,112.0,109.0,109.0
2019/05/20,109.0,109.0,106.0,107.5
2019/05/21,108.0,109.0,106.5,109.0
2019/05/22,110.0,110.0,108.0,108.0
2019/05/23,107.5,107.5,103.5,106.0
2019/05/24,107.0,107.0,102.0,103.5
2019/05/27,102.5,102.5,96.5,97.0
2019/05/28,97.0,97.0,93.0,95.5
2019/05/29,94.4,95.3,93.5,94.2
2019/05/30,94.2,97.0,93.7,94.1
2019/05/31,94.1,94.5,92.1,93.0
2019/06/03,92.0,92.0,89.4,89.6
2019/06/04,90.0,94.0,90.0,92.0
2019/06/05,94.8,99.9,93.9,98.2
2019/06/06,97.5,97.5,94.3,94.9
2019/06/10,95.8,96.3,95.0,95.1
2019/06/11,95.1,100.5,95.1,99.8
2019/06/12,101.0,101.0,98.0,98.9
2019/06/13,99.5,99.5,96.8,97.1
2019/06/14,97.2,97.2,95.8,96.0
2019/06/17,95.5,98.4,95.5,97.3
2019/06/18,97.3,97.7,96.7,97.7
2019/06/19,98.0,101.0,98.0,99.8
2019/06/20,100.5,100.5,98.5,99.1
2019/06/21,100.0,102.0,99.7,99.8
2019/06/24,99.9,101.5,99.7,100.5
2019/06/25,100.5,100.5,98.5,100.0
2019/06/26,99.8,100.0,99.2,99.2
2019/06/27,99.2,99.5,99.0,99.2
2019/06/28,99.0,102.5,99.0,100.5
2019/07/01,102.0,107.0,102.0,104.0
2019/07/02,104.0,106.0,104.0,105.5
2019/07/03,104.5,114.0,104.0,112.5
2019/07/04,112.0,114.5,110.0,112.5
2019/07/05,111.5,114.5,110.5,111.5
2019/07/08,111.5,112.5,107.0,107.5
2019/07/09,108.5,108.5,105.0,106.5
2019/07/10,108.0,117.0,108.0,117.0
2019/07/11,119.0,119.0,114.0,117.5
2019/07/12,117.5,117.5,115.0,116.5
2019/07/15,117.0,117.5,115.0,116.0
2019/07/16,117.0,123.0,116.0,121.5
2019/07/17,121.5,123.0,118.5,118.5
2019/07/18,117.5,119.0,115.5,116.0
2019/07/19,118.0,120.5,117.0,118.0
2019/07/22,116.5,117.0,114.5,116.5
2019/07/23,117.0,120.0,116.5,120.0
2019/07/24,121.0,122.0,118.0,119.0
2019/07/25,119.5,119.5,116.5,118.0
2019/07/26,118.0,118.5,117.0,117.0
2019/07/29,118.0,118.0,114.5,115.0
2019/07/30,114.5,115.5,109.0,111.5
2019/07/31,111.5,114.0,111.0,114.0
2019/08/01,112.5,117.5,112.0,116.5
2019/08/02,115.0,115.5,113.0,115.0
2019/08/05,113.0,114.0,111.0,113.0
2019/08/06,115.0,124.0,114.5,124.0
2019/08/07,122.0,126.5,120.5,123.5
2019/08/08,123.0,135.5,123.0,135.0
2019/08/12,133.0,145.0,131.0,140.5
2019/08/13,137.0,143.0,134.5,137.5
2019/08/14,142.0,151.0,142.0,151.0
2019/08/15,148.0,157.0,147.0,153.0
2019/08/16,156.0,160.0,150.0,160.0
2019/08/19,161.0,176.0,157.0,176.0
2019/08/20,180.0,186.0,175.0,175.5
2019/08/21,179.5,193.0,178.5,193.0
2019/08/22,201.5,212.0,201.0,212.0
2019/08/23,221.0,229.0,208.5,209.5
2019/08/26,205.0,216.5,200.0,215.0
2019/08/27,215.0,234.5,215.0,222.0
2019/08/28,208.0,208.0,200.0,200.0
2019/08/29,200.5,201.0,195.5,200.0
2019/08/30,201.5,202.0,195.5,199.0
2019/09/02,199.0,200.0,199.0,200.0
2019/09/03,200.5,205.0,200.0,200.0
2019/09/04,200.5,203.0,197.0,202.0
2019/09/05,203.0,203.5,196.0,197.5
2019/09/06,193.0,193.0,185.0,186.0
2019/09/09,190.0,193.0,188.5,193.0
2019/09/10,192.5,194.5,190.0,190.0
2019/09/11,191.0,206.5,190.5,203.0
2019/09/12,203.5,205.0,183.0,188.0
2019/09/16,181.0,182.5,169.5,169.5
2019/09/17,165.0,177.5,161.5,172.0
2019/09/18,169.0,173.0,166.5,169.5
2019/09/19,171.0,175.0,170.0,173.5
2019/09/20,173.5,190.5,169.5,190.5
2019/09/23,196.0,209.5,192.5,209.5
2019/09/24,209.5,222.0,205.0,212.5
2019/09/25,207.5,212.5,205.0,210.0
2019/09/26,214.0,219.0,208.0,210.0
2019/09/27,209.0,210.0,190.0,202.0
2019/10/01,202.0,211.0,200.0,202.5
2019/10/02,201.5,203.5,196.0,198.0
2019/10/03,193.0,205.0,193.0,203.5
2019/10/04,208.5,216.5,200.5,202.0
2019/10/07,203.5,207.5,200.5,200.5
2019/10/08,201.5,204.5,194.5,195.5
2019/10/09,197.5,200.0,195.5,198.5
2019/10/14,202.5,202.5,197.0,197.0
2019/10/15,197.5,212.0,197.5,200.0
2019/10/16,200.0,204.0,193.5,195.5
2019/10/17,198.5,201.5,196.0,198.5
2019/10/18,201.5,208.5,201.0,206.0
2019/10/21,218.0,222.0,209.0,210.0
2019/10/22,213.5,215.5,207.5,208.0
2019/10/23,210.0,225.5,209.5,218.0
2019/10/24,225.0,239.5,224.0,239.5
2019/10/25,241.0,258.0,238.5,243.5
2019/10/28,249.0,249.0,238.5,241.0
2019/10/29,246.0,259.5,237.0,245.0
2019/10/30,249.5,254.0,244.5,247.5
2019/10/31,252.0,253.0,238.5,242.0
2019/11/01,243.5,246.0,239.0,245.0
2019/11/04,252.0,253.5,247.0,247.0
2019/11/05,252.0,255.0,246.0,248.5
2019/11/06,248.5,248.5,224.0,224.0
2019/11/07,218.0,218.0,205.5,206.0
2019/11/08,211.0,222.0,208.5,218.5
2019/11/11,220.0,223.0,208.0,215.0
2019/11/12,220.0,221.5,215.5,216.0
2019/11/13,218.0,226.5,218.0,223.0
2019/11/14,224.5,226.5,218.5,220.5
2019/11/15,222.0,225.5,220.0,220.5
2019/11/18,223.0,223.0,212.0,212.0
2019/11/19,214.0,214.0,205.0,209.0
2019/11/20,208.5,208.5,193.5,196.0
2019/11/21,191.0,198.0,187.0,198.0
2019/11/22,199.0,204.0,199.0,199.5
2019/11/25,202.0,202.0,190.5,192.5
2019/11/26,195.0,197.5,193.5,196.0
2019/11/27,197.0,200.0,196.0,199.5
2019/11/28,200.0,200.5,194.0,194.0
2019/11/29,194.5,196.5,190.5,191.0
2019/12/02,191.0,191.0,181.5,190.0
2019/12/03,189.0,192.5,186.0,191.0
2019/12/04,190.5,190.5,185.5,186.5
2019/12/05,190.0,191.5,188.0,188.5
2019/12/06,191.0,199.0,189.5,199.0
2019/12/09,202.0,208.5,202.0,202.5
2019/12/10,200.0,204.0,200.0,200.5
2019/12/11,204.0,208.0,203.0,203.0
2019/12/12,207.0,207.0,202.0,203.5
2019/12/13,207.0,207.0,193.0,193.5
2019/12/16,193.5,197.5,190.0,196.0
2019/12/17,198.5,199.0,193.0,194.0
2019/12/18,195.0,197.5,193.0,193.5
2019/12/19,196.0,196.5,193.5,195.0
2019/12/20,195.5,197.5,193.0,193.0
2019/12/23,194.5,194.5,187.0,189.5
2019/12/24,190.5,193.0,188.5,189.5
2019/12/25,190.0,196.0,188.5,196.0
2019/12/26,201.0,215.5,201.0,215.5
2019/12/27,225.0,232.0,218.0,218.0
2019/12/30,219.5,230.0,217.0,230.0
2019/12/31,230.0,233.0,225.0,225.5
2020/01/02,228.0,230.0,225.5,228.0
2020/01/03,233.0,233.0,212.0,215.5
2020/01/06,214.5,214.5,206.5,208.0
2020/01/07,210.0,215.0,206.0,212.0
2020/01/08,208.0,212.0,207.0,208.5
2020/01/09,213.0,213.5,207.5,207.5
2020/01/10,207.0,211.0,207.0,207.0
2020/01/13,209.0,213.0,201.0,212.0
2020/01/14,214.0,214.5,210.0,210.0
2020/01/15,210.5,212.5,208.0,208.0
2020/01/16,208.0,219.5,208.0,214.5
2020/01/17,217.5,218.5,211.0,211.0
2020/01/20,212.0,212.5,208.5,211.5
2020/01/30,190.5,195.0,190.5,190.5
2020/01/31,186.0,193.0,172.0,181.5
2020/02/03,171.0,173.5,164.0,171.0
2020/02/04,174.0,187.5,174.0,187.5
2020/02/05,192.0,192.0,183.0,183.5
2020/02/06,194.0,195.0,190.5,192.0
2020/02/07,201.0,202.0,193.0,193.0
2020/02/10,191.0,194.5,184.5,191.0
2020/02/11,195.0,197.0,194.0,195.0
2020/02/12,198.0,203.0,196.5,198.0
2020/02/13,198.0,204.5,198.0,199.5
2020/02/14,198.5,201.0,197.0,198.5
2020/02/17,196.0,196.0,193.5,193.5
2020/02/18,193.5,196.0,191.5,192.0
2020/02/19,192.5,194.0,186.0,191.0
2020/02/20,194.5,197.0,193.5,196.5
2020/02/21,197.0,210.0,197.0,205.5
2020/02/24,206.5,209.5,204.0,209.5
2020/02/25,203.0,208.5,201.0,203.5
2020/02/26,203.5,203.5,195.5,196.5
2020/02/27,200.0,202.5,188.0,190.0
2020/03/02,181.5,191.5,180.5,189.5
2020/03/03,195.0,196.5,191.0,192.5
2020/03/04,191.5,192.5,186.5,189.0
2020/03/05,191.5,196.5,191.5,194.5
2020/03/06,193.5,193.5,189.0,189.5
2020/03/09,186.0,188.0,182.5,183.5
2020/03/10,182.0,191.0,178.0,190.5
2020/03/11,195.0,195.0,182.0,183.5
2020/03/12,186.0,187.0,171.0,176.5
2020/03/13,159.0,167.0,159.0,165.5
2020/03/16,160.5,167.5,150.0,150.0
2020/03/17,137.5,147.5,137.0,137.0
2020/03/18,141.0,142.0,128.0,128.0
2020/03/19,125.0,125.0,115.5,115.5
2020/03/20,122.0,127.0,120.0,127.0
2020/03/23,118.5,124.0,116.0,120.5
2020/03/24,126.5,132.5,126.5,132.5
2020/03/25,141.0,145.0,139.0,142.0
2020/03/26,141.0,146.0,135.0,144.5
2020/03/27,151.5,154.5,140.5,142.0
2020/03/30,137.0,145.0,135.5,143.5
2020/03/31,147.5,148.0,140.5,141.5
2020/04/01,141.5,145.5,139.5,145.5
2020/04/06,149.0,160.0,146.0,160.0
2020/04/07,176.0,176.0,170.5,176.0
2020/04/08,177.0,181.5,174.0,176.5
2020/04/09,178.5,186.0,177.5,178.0
2020/04/10,181.0,187.5,180.0,186.5
2020/04/13,187.0,187.5,180.0,184.5
2020/04/14,187.5,198.0,184.5,189.5
2020/04/15,191.5,198.5,191.5,192.5
2020/04/16,191.0,195.5,190.0,190.5
2020/04/17,196.5,198.0,185.0,186.5
2020/04/20,188.0,196.5,186.5,194.0
2020/04/21,193.5,197.0,188.0,189.5
2020/04/22,186.0,191.0,182.0,190.5
2020/04/23,193.0,196.0,190.5,194.5
2020/04/24,194.0,194.5,191.0,191.0
2020/04/27,193.5,198.0,192.0,197.0
2020/04/28,200.5,212.0,199.0,204.0
2020/04/29,206.0,207.5,200.5,201.0
2020/04/30,205.0,213.0,203.0,210.5
2020/05/04,205.0,224.5,203.0,218.0
2020/05/05,220.5,231.5,219.0,222.0
2020/05/06,230.0,235.0,218.0,220.5
2020/05/07,223.5,229.5,219.0,229.0
2020/05/08,228.5,231.0,223.5,223.5
2020/05/11,225.0,229.0,222.0,227.5
2020/05/12,232.5,236.5,225.0,225.0
2020/05/13,224.0,228.5,219.5,226.0
2020/05/14,224.5,233.0,222.0,222.0
2020/05/15,228.0,232.0,219.0,232.0
2020/05/18,235.0,238.0,223.0,223.0
2020/05/19,227.5,238.0,227.0,232.0
2020/05/20,240.0,252.0,237.0,246.0
2020/05/21,246.0,267.5,245.5,264.0
2020/05/22,255.0,263.0,242.0,247.0
2020/05/25,252.0,255.5,238.0,242.0
2020/05/26,241.0,252.0,238.5,238.5
2020/05/27,244.0,249.0,239.0,239.5
2020/05/28,241.5,243.0,230.0,230.5
2020/05/29,233.5,242.0,231.5,242.0
2020/06/01,243.0,246.0,240.5,240.5
2020/06/02,241.0,243.0,234.5,237.0
2020/06/03,239.0,244.5,238.0,244.5
2020/06/04,246.5,247.0,243.5,244.0
2020/06/05,245.5,261.5,244.0,252.0
2020/06/08,263.0,276.0,254.5,258.0
2020/06/09,262.0,266.5,248.0,252.0
2020/06/10,252.0,258.5,247.0,249.0
2020/06/11,250.0,253.5,240.0,245.5
2020/06/12,235.5,243.5,235.5,241.0
2020/06/15,242.5,243.0,224.0,225.5
2020/06/16,231.0,239.0,231.0,239.0
2020/06/17,241.0,242.0,235.0,237.5
2020/06/18,237.0,239.5,229.0,235.0
2020/06/19,236.5,245.0,236.5,245.0
2020/06/22,247.0,263.5,247.0,254.0
2020/06/23,258.0,279.0,255.0,279.0
2020/06/24,288.0,306.5,288.0,304.0
2020/06/29,302.0,308.5,285.5,289.0
2020/06/30,297.0,317.5,293.5,317.5
2020/07/01,325.0,349.0,325.0,349.0
2020/07/02,359.5,376.5,353.5,356.0
2020/07/03,356.0,356.0,339.0,349.5
2020/07/06,345.5,354.0,340.5,347.5
2020/07/07,348.0,348.5,320.0,327.0
2020/07/08,327.0,359.5,325.0,359.5
2020/07/09,367.5,375.5,353.0,361.0
2020/07/10,362.0,362.0,330.0,342.5
2020/07/13,348.5,348.5,334.0,344.5
2020/07/14,340.0,346.0,333.0,337.5
2020/07/15,348.0,357.0,339.0,340.5
2020/07/16,347.0,357.0,342.0,357.0
2020/07/17,356.0,360.0,340.0,340.5
2020/07/20,344.5,353.0,335.5,348.0
2020/07/21,353.0,382.5,353.0,382.5
2020/07/22,386.5,415.0,366.5,373.0
2020/07/23,380.5,391.5,375.0,382.0
2020/07/24,380.0,394.0,370.0,374.5
2020/07/27,385.0,391.0,365.0,367.0
2020/07/28,374.5,378.0,331.0,334.5
2020/07/29,332.5,348.5,326.0,337.0
2020/07/30,341.0,345.0,334.0,341.0
2020/07/31,337.0,353.0,335.0,347.0
2020/08/03,351.5,354.5,340.5,340.5
2020/08/04,342.5,346.5,333.5,346.0
2020/08/05,347.5,362.5,347.5,354.5
2020/08/06,355.0,362.0,346.0,348.0
2020/08/07,345.5,350.5,330.0,334.5
2020/08/10,333.5,334.0,306.5,319.5
2020/08/11,317.0,319.5,303.5,305.0
2020/08/12,308.0,314.5,302.5,308.5
2020/08/13,312.0,313.5,298.5,298.5
2020/08/14,296.5,305.0,289.0,304.5
2020/08/17,306.0,306.0,299.0,300.0
2020/08/18,299.0,299.0,276.0,279.0
2020/08/19,280.0,287.5,271.5,278.0
2020/08/20,278.0,281.0,250.5,251.0
2020/08/21,258.0,276.0,257.0,276.0
2020/08/24,288.5,294.5,280.0,287.0
2020/08/25,285.5,290.0,273.0,274.0
2020/08/26,272.0,285.0,268.0,278.0
2020/08/27,280.5,284.0,272.5,274.0
2020/08/28,272.0,280.0,271.5,276.0
2020/08/31,277.0,279.0,266.0,268.0
2020/09/01,270.0,271.0,258.5,267.0
2020/09/02,271.0,281.0,270.5,275.0
2020/09/03,277.5,280.0,270.5,270.5
2020/09/04,262.0,270.5,260.0,268.0
2020/09/07,276.0,278.5,259.0,259.5
2020/09/08,264.0,271.0,259.5,265.0
2020/09/09,261.0,263.5,252.0,261.0
2020/09/10,265.5,269.0,262.5,262.5
2020/09/11,262.5,270.0,258.0,270.0
2020/09/14,274.5,297.0,271.5,297.0
2020/09/15,301.5,305.0,289.5,291.0
2020/09/16,293.5,310.0,293.5,295.5
2020/09/17,298.0,304.0,294.0,295.0
2020/09/18,297.0,300.0,293.0,293.0
2020/09/21,294.0,300.0,289.0,290.5
2020/09/22,290.5,290.5,281.0,283.0
2020/09/23,287.0,290.0,283.0,283.5
2020/09/24,278.0,280.0,269.5,269.5
2020/09/25,274.0,274.5,255.0,258.0
2020/09/28,261.0,265.5,259.0,264.0
2020/09/29,266.5,271.0,262.5,262.5
2020/09/30,265.5,266.0,259.0,264.5
2020/10/05,264.5,274.5,263.5,272.0
2020/10/06,279.5,286.0,277.0,280.0
2020/10/07,283.5,286.0,280.0,280.5
2020/10/08,284.5,288.0,281.5,282.0
2020/10/12,286.0,286.0,274.5,275.5
2020/10/13,277.0,279.0,272.0,278.0
2020/10/14,279.0,289.0,279.0,283.0
2020/10/15,285.0,288.5,279.5,280.0
2020/10/16,280.5,281.0,272.5,273.0
2020/10/19,273.5,276.0,271.5,273.5
2020/10/20,271.5,274.5,271.0,274.0
2020/10/21,279.0,292.5,276.0,283.0
2020/10/22,285.5,308.5,285.5,304.0
2020/10/23,305.0,314.5,305.0,310.0
2020/10/26,317.0,325.0,310.0,311.0
2020/10/27,311.0,324.0,306.5,322.0
2020/10/28,325.5,332.0,312.0,315.5
2020/10/29,314.0,318.0,308.0,315.5
2020/10/30,318.0,326.5,310.5,310.5
2020/11/02,313.0,319.5,308.5,311.5
2020/11/03,316.0,318.0,314.0,314.5
2020/11/04,317.5,327.0,317.0,325.0
2020/11/05,326.5,332.0,319.5,321.0
2020/11/06,330.0,350.5,328.0,334.5
2020/11/09,342.0,347.0,335.5,343.5
2020/11/10,342.0,342.5,323.0,326.0
2020/11/11,327.5,334.5,327.0,334.5
2020/11/12,341.0,352.0,330.0,330.0
2020/11/13,328.5,334.5,319.0,321.0
2020/11/16,322.5,327.0,312.5,327.0
2020/11/17,326.5,328.5,317.0,317.5
2020/11/18,315.5,321.0,312.5,314.0
2020/11/19,314.0,323.0,312.5,321.5
2020/11/20,324.5,339.0,321.0,334.0
2020/11/23,341.0,349.5,336.0,336.5
